step,time_s,x_m,y_m,speed_kmh,steer_deg,ed_m,ephi_deg,offroad,collision
222,11.100000000000001,22.35375424134237,22.867134674616715,29.999983603884953,0.3023648657740664,0.06820356619050805,0.7155842324536633,False,False
223,11.15,22.049898811929847,22.582033271130857,29.999984546661565,0.1864192274313554,0.06287969043503994,-0.7205972108604453,False,False
224,11.200000000000001,21.746122103809498,22.296847973226193,29.999985435228528,0.11048546306112868,0.057754536272733636,-0.704777401815875,False,False
225,11.25,21.442388939055252,22.011616283439164,29.999986272702888,0.06110419201632752,0.05269300292729551,-0.6960282341150845,False,False
226,11.3,21.13867666160399,21.726362337118694,29.999987062022473,0.029313034741304745,0.047661989867444854,-0.6918310656361107,False,False
227,11.350000000000001,20.834970897229923,21.44110144133672,29.99998780595618,0.009146990132891424,0.04264050043654416,-0.6905213596663667,False,False
228,11.4,20.53126272943319,21.155843090179086,29.9999885071137,-0.0033614940136660184,0.03761551093423435,-0.6910026730583719,False,False
229,11.450000000000001,20.22982590357498,20.86818561025415,29.999989167954663,3.1695993680714984,0.03589417050508456,-0.23670205883545037,False,False
230,11.5,19.929898019686348,20.578955152979766,29.999989790797272,2.092405078343657,0.03635254396520374,0.06303090945680552,False,False
231,11.55,19.630966195466915,20.28869533107494,29.99999037782643,1.3753552788745982,0.03824329662396592,0.2599981295777583,False,False
232,11.600000000000001,19.332687177679368,19.99776469725526,29.99999093110141,0.8988573859444828,0.04107006042903305,0.38871102504207794,False,False
233,11.65,19.034832172651672,19.706399963352187,29.99999145256308,0.5827507313893345,0.0445036264979618,0.47215470501074724,False,False
234,11.700000000000001,18.737249237592692,19.414757348783365,29.999991944040705,0.37347811326225006,0.04832607341254158,0.5256316956657229,False,False
235,11.75,18.439837850289372,19.12293978602457,29.999992407258368,0.235309772690301,0.05239353083672582,0.5593245702539787,False,False
236,11.8,18.142531803510128,18.831014893571556,29.99999284384101,0.14442689432113806,0.048199989861196224,-0.5410558693436223,False,False
237,11.850000000000001,17.845287739013067,18.539026881542014,29.99999325532015,0.08495808108802784,0.044353840080709084,-0.5288911894677636,False,False
238,11.9,17.548077480272045,18.2470044515209,29.999993643139238,0.04633148873173661,0.040555931637845655,-0.5222572420146006,False,False
239,11.950000000000001,17.250882914388377,17.954966043471366,29.99999400865873,0.021508051424780603,0.03678041782929431,-0.5191776245833807,False,False
240,12.0,16.95369258042498,17.66292332201968,29.999994353160854,0.005803250684732403,0.03301094645796765,-0.5183466896446256,False,False
241,12.05,16.6564993980839,17.370883492746025,29.999994677854104,-0.0038984284928808986,0.029237415910591924,-0.5189048837751167,False,False
242,12.100000000000001,16.36100601982233,17.077123869145865,29.99999498387749,2.3209658434972287,0.027881902072713072,-0.18639689271346938,False,False
243,12.15,16.066643205619897,16.782231363294592,29.99999527230453,1.5367024561852813,0.02812688588256261,0.03368769929791892,False,False
244,12.200000000000001,15.773029054594314,16.48659342618863,29.999995544147023,1.0145116233429623,0.029428354656240052,0.17896512055128483,False,False
245,12.25,15.47990825974907,16.190466321496327,29.99999580035857,0.6671917401284067,0.03142457353540812,0.2745008887608324,False,False
246,12.3,15.187110625242251,15.894019681228192,29.99999604183795,0.4364427574524832,0.033875247828825006,0.33699389298199484,False,False
247,12.350000000000001,14.89452298148797,15.597365777401587,29.99999626943227,0.2833542910139744,0.03662096606042298,0.37756613895255214,False,False
248,12.4,14.602070275586414,15.300578841660084,29.999996483939913,0.18197785349811574,0.039556167941773746,0.40362261720062714,False,False
249,12.450000000000001,14.309702885384365,15.003707856377947,29.999996686113366,0.11501620677619918,0.04261112940553735,0.42009116653697576,False,False
250,12.5,14.017388129381393,14.706785040844535,29.999996876661847,0.07094215245244198,0.03551337315673875,-0.3978167701247944,False,False
251,12.55,13.72510459424902,14.409831488701277,29.99999705625379,0.04207558167125269,0.03266420234670808,-0.39179220181063507,False,False
252,12.600000000000001,13.43283834954095,14.112860915742763,29.9999972255192,0.02330091512039717,0.029839293417295187,-0.3884558738825113,False,False
253,12.65,13.140580424220493,13.815882152305221,29.99999738505184,0.01121191957001723,0.027026058799981656,-0.38685050178401437,False,False
254,12.700000000000001,12.848325125864093,13.518900800755343,29.99999753541136,0.0035415700420233327,0.02421651180225337,-0.3863434041672243,False,False
255,12.75,12.556068922150605,13.221920337396275,29.999997677125208,-0.0012180230944804488,0.021405696533654206,-0.3865178060859563,False,False
256,12.8,12.265087160649331,12.923691062767679,29.99999781069051,1.7130788399876284,0.020379164033961387,-0.14115850453710416,False,False
257,12.850000000000001,11.97495028473213,12.624639762048398,29.9999979365758,1.1319317149337977,0.02053142626201887,0.02093756121886198,False,False
258,12.9,11.685370926726668,12.325048567219076,29.99999805522269,0.7452885362861366,0.021459775381141688,0.1276572813510678,False,False
259,12.950000000000001,11.396157400392893,12.025104195573324,29.999998167047384,0.4883306072091608,0.02289661697538814,0.1975803056941902,False,False
260,13.0,11.107182167809341,11.724930235894087,29.999998272442163,0.31778252964702663,0.024664355775801283,0.2430822773337922,False,False
261,13.05,10.818360587959567,11.424608429694445,29.999998371776737,0.20478025027441848,0.026645324120956104,0.2724037422717642,False,False
262,13.100000000000001,10.529636650727026,11.12419274864821,29.999998465399575,0.13008128470416483,0.028761740336950004,0.2910293868236963,False,False
263,13.15,10.240973425207612,10.823718728800321,29.999998553639095,0.08086123897406342,0.03096235357605881,0.30260746367948954,False,False
264,13.200000000000001,9.952346675950755,10.523209669125226,29.999998636804847,0.04857517672374248,0.024043694220137635,-0.2613554635276509,False,False
265,13.25,9.663740601985248,10.222680751530222,29.999998715188564,0.027531026693978503,0.02217173716917764,-0.25741344926165255,False,False
266,13.3,9.37514499562183,9.922141780540779,29.99999878906522,0.013938307174984533,0.020314293459670396,-0.2554177008528106,False,False
267,13.350000000000001,9.086553349627723,9.62159900527582,29.99999885869397,0.005273906995583876,0.018462341233710045,-0.2546625595570169,False,False
268,13.4,8.79796159731703,9.321056330836159,29.99999892431907,-0.0001407133171648143,0.01661024248509224,-0.2546827075112073,False,False
269,13.450000000000001,8.509367274746523,9.02051612328142,29.999998986170727,-0.003421361713878441,0.014754581218828278,-0.2551725931930939,False,False
270,13.5,8.221607640456485,8.719176625497022,29.999999044465913,1.1097296515023063,0.014054582892050714,-0.09625672784220306,False,False
271,13.55,7.934399909922069,8.417311059045868,29.999999099409123,0.7322036551483381,0.014117044830772613,0.008589133415508614,False,False
272,13.600000000000001,7.647555378351602,8.11510034448552,29.999999151193098,0.4811716358891595,0.014680546252558602,0.07748703353595406,False,False
273,13.65,7.360948409273737,7.812664322940721,29.999999199999497,0.3144340006199669,0.015571460028068862,0.12250953480896182,False,False
274,13.700000000000001,7.074495542803139,7.510082337893641,29.999999245999525,0.20384400916481268,0.016674630017249004,0.1516969437584384,False,False
275,13.75,6.788141474111961,7.20740685122507,29.99999928935455,0.1306366262919695,0.017913827241593294,0.17040210549566695,False,False
276,13.8,6.501849666334659,6.904672472340553,29.999999330216664,0.08230482309857261,0.019238725371763632,0.18218688182344803,False,False
277,13.850000000000001,6.2155960768480325,6.601901954768651,29.999999368729203,0.05051432227512628,0.020616222109858473,0.18941974755946156,False,False
278,13.9,5.92936496944338,6.299110182458438,29.99999940502727,0.029712638760781982,0.014625207405164709,-0.1419580858613872,False,False
279,13.950000000000001,5.643146121488762,5.996306821023425,29.999999439238206,0.016201567298070218,0.013609730246235241,-0.13963827380139324,False,False
280,14.0,5.356932962887113,5.693498081325787,29.999999471482006,0.007518802539653356,0.012602082140094728,-0.13856169842189653,False,False
281,14.05,5.070721336904885,5.390687892431246,29.999999501871788,0.002025694268036988,0.011596543314284058,-0.13827165056462293,False,False
282,14.100000000000001,4.784508675769305,5.0878786814040105,29.999999530514163,-0.0013675622992135328,0.010589580494905437,-0.1384674641783289,False,False
283,14.15,4.498293452763858,4.785071891338734,29.9999995575096,-0.0033851110957783402,0.009579092882275597,-0.13895215934583538,False,False
284,14.200000000000001,4.212484591932348,4.481881519865016,29.9999995829528,0.5366449465961111,0.009127411095730592,-0.062110717152862475,False,False
285,14.25,3.926944135709694,4.1784383548046,29.999999606933017,0.35409127834969817,0.00904443729040294,-0.0114097174778945,False,False
286,14.3,3.641580200540685,3.8748291795015923,29.99999962953437,0.23271552983113838,0.00920378369171504,0.021911703866595862,False,False
287,14.350000000000001,3.3563316878314646,3.5711115588948186,29.999999650836145,0.1520983430856683,0.009521505343510261,0.04368986804113528,False,False
288,14.4,3.071158042033127,3.267323641023948,29.999999670913063,0.09862731537680235,0.009941924373365607,0.05781177693428699,False,False
289,14.450000000000001,2.7860324019409894,2.963490665717952,29.999999689835565,0.06322931506206016,0.010428181957231053,0.06686523341713359,False,False
290,14.5,2.5009370266183337,2.6596292915729376,29.99999970767002,0.03985762318278112,0.010955941924208679,0.0725722250012804,False,False
291,14.55,2.2158602431670245,2.3557504745105007,29.999999724478997,0.02448306100664313,0.011509195262287442,0.07607781811009118,False,False
292,14.600000000000001,1.930794411385562,2.051861383465239,29.999999740321453,0.014421332882279585,0.0060065940668241335,-0.03274714456523806,False,False
293,14.65,1.6457345673089776,1.7479666754273655,29.999999755252972,0.007884577337877643,0.005776660071044271,-0.0316181959221521,False,False
294,14.700000000000001,1.3606775196968803,1.4440693440011965,29.999999769325925,0.0036824081990624777,0.005550560442815655,-0.03109093243765152,False,False
295,14.75,1.0756212485899197,1.1401712839590452,29.999999782589683,0.0010226199818858803,0.005325525634242156,-0.03094450918814411,False,False
296,14.8,0.7905645052401558,0.8362736666431088,29.999999795090773,-0.0006216634730745938,0.005099843508331148,-0.031033521712324465,False,False
297,14.850000000000001,0.5055065462429363,0.532377189387802,29.999999806873056,-0.0016005455301658302,0.004872494788161097,-0.031262694896773226,False,False
298,14.9,0.22044698014853448,0.22848221940237318,29.999999817977855,-0.0021160011577957224,0.004642942747150186,-0.03156567329681433,False,False
299,14.950000000000001,-0.06461430846935007,-0.07541113501167429,29.999999828444125,-0.0022680080114243317,0.0044110291056891834,-0.03189041671028546,False,False
300,15.0,-0.3496773379569531,-0.3793028566149991,29.999999838308586,-0.002292185262195917,0.004176728688830955,-0.03221862192951975,False,False
301,15.05,-0.6347420672156847,-0.683192983930672,29.999999847605842,-0.0022380872362649427,0.003940097827037525,-0.03253908115433305,False,False
302,15.100000000000001,-0.9198084203173856,-0.98708158815598,29.999999856368504,-0.002138125150073607,0.0037012406074721227,-0.032845227365794344,False,False
303,15.15,-1.204876302482325,-1.2909687581752058,29.99999986462731,-0.0020133377300600675,0.0034602869670807834,-0.033133505962836866,False,False
304,15.200000000000001,-1.4899456103379414,-1.594854590936638,29.99999987241124,-0.0018772332303467706,0.0032173786269018567,-0.03340229651595261,False,False
305,15.25,-1.7750162384001664,-1.8987391853726006,29.999999879747595,-0.001738346170596073,0.0029726602053596896,-0.03365120060588585,False,False
306,15.3,-2.0600880830686994,-2.2026226386513366,29.999999886662106,-0.001601937636259549,-0.0029605977022097996,0.07700929980936409,False,False
307,15.350000000000001,-2.3451610449942395,-2.5065050439560155,29.999999893179037,-0.0014711249971032705,-0.0024021022727984676,0.07679865762836123,False,False
308,15.4,-2.630235030387033,-2.810386489256838,29.999999899321242,-0.001347631579983599,-0.0018450100856208795,0.07660569778075241,False,False
309,15.450000000000001,-2.915309951643912,-3.11426705672247,29.99999990511027,-0.0012322832936887533,-0.0012892010324927483,0.07642925401072191,False,False
310,15.5,-3.20038572754307,-3.4181468225369995,29.99999991056643,-0.0011253368353218583,-0.0007345637537609084,0.07626812330737891,False,False
311,15.55,-3.485462283170773,-3.7220258569684064,29.999999915708855,-0.0010266958793825522,-0.00018099553800504653,0.07612111645219344,False,False
312,15.600000000000001,-3.770539549687637,-4.025904224587571,29.999999920555595,-0.0009360528241199666,0.000371597998258838,0.07598708827039702,False,False
313,15.65,-4.056042923420586,-4.329382286120182,29.99999992512365,-0.5614590657738138,0.00033954447080315753,-0.004407676435429286,False,False
314,15.700000000000001,-4.3418274096875304,-4.63259563955874,29.999999929429038,-0.3708199252594491,-7.863674062427717e-05,-0.057504054156550855,False,False
315,15.75,-4.627796760773419,-4.935634647907168,29.999999933486865,-0.24403659430764946,-0.000750926395842122,-0.09244650396728295,False,False
316,15.8,-4.91388710623505,-5.2385594316723685,29.999999937311372,-0.1597990177281753,-0.0015896095707171876,-0.11532729316181457,False,False
317,15.850000000000001,-5.2000560970762715,-5.541409921366847,29.99999994091597,-0.10390055368362495,-0.0025364807808001544,-0.13020425011620912,False,False
318,15.9,-5.486275694842558,-5.8442125837083365,29.999999944313302,-0.06687169806488942,-0.0035529830878151536,-0.13977923985059823,False,False
319,15.950000000000001,-5.77252737680801,-6.146984915792361,29.999999947515285,-0.04240134530423917,-0.004613636365971452,-0.14585045304799815,False,False
320,16.0,-6.058798945674827,-6.449738444916481,29.99999995053316,-0.026283949476414735,-0.005701658151086697,-0.14961390540721606,False,False
321,16.05,-6.345082406131389,-6.752480729443296,29.9999999533775,-0.01571754202514089,-0.01060267057885289,0.18376780811886875,False,False
322,16.1,-6.63137255134598,-7.055216692545692,29.999999956058296,-0.008835728042817573,-0.00927547595987277,0.18250266950203706,False,False
323,16.150000000000002,-6.917666022122185,-7.357949510757865,29.999999958584947,-0.00439568894687015,-0.007952858401270801,0.181873275322569,False,False
324,16.2,-7.203960680835942,-7.6606812055823506,29.99999996096631,-0.0015701945606909603,-0.006631875825323097,0.18164844792292667,False,False
325,16.25,-7.490255195038556,-7.963413037114481,29.99999996321075,0.00019104451463258375,-0.005310694322024134,0.1816758025212174,False,False
326,16.3,-7.776548760712932,-8.26614576571059,29.999999965326133,0.001253798193269858,-0.003988207287151657,0.1818553268900522,False,False
327,16.35,-8.063685724102234,-8.568078663865858,29.99999996731988,-1.1161402402718337,-0.0038280645054643986,0.022021213790550265,False,False
328,16.400000000000002,-8.351378743487325,-8.86948177823548,29.999999969198985,-0.7375509251765257,-0.004435950993872784,-0.0835904222404063,False,False
329,16.45,-8.639437407530203,-9.17053545591597,29.99999997097004,-0.4857129801853314,-0.005549605140237501,-0.15313862029546965,False,False
330,16.5,-8.92773549193488,-9.471359865369442,29.999999972639266,-0.31835002526855083,-0.006994748341583423,-0.1987218535501616,False,False
331,16.55,-9.21618935300131,-9.772034907314252,29.99999997421251,-0.20726313846480932,-0.008655707144620939,-0.22839883555997065,False,False
332,16.6,-9.504743623913656,-10.072613588474528,29.999999975695292,-0.13365171246131263,-0.010455832049452884,-0.24753571339033223,False,False
333,16.650000000000002,-9.793361725039812,-10.373130979898576,29.99999997709281,-0.08498433027587506,-0.012344447487922405,-0.25970415447484296,False,False
334,16.7,-10.082019559226751,-10.673610206507892,29.99999997840997,-0.05290985727302361,-0.014288155621184462,-0.2672800239300013,False,False
335,16.75,-10.370701319515607,-10.974066446503207,29.999999979651395,-0.03186403050866537,-0.019307218560194794,0.2990756800063191,False,False
336,16.8,-10.659396700203452,-11.27450959929361,29.999999980821443,-0.018140303547994306,-0.017151177353821545,0.29647827105119445,False,False
337,16.85,-10.948099041194304,-11.57494606380533,29.99999998192421,-0.009270365712914435,-0.015004788940020775,0.29515089908839776,False,False
338,16.900000000000002,-11.236804093451003,-11.875379922941391,29.99999998296357,-0.003611158944047276,-0.012862160655168653,0.2946338373835418,False,False
339,16.95,-11.525509197951575,-12.175813731892019,29.999999983943162,-6.957208577334182e-05,-0.010719604812369499,0.2946238757446812,False,False
340,17.0,-11.814212739992334,-12.476249042315201,29.99999998486643,0.0020810777207433957,-0.008574882041675835,0.29492185365428647,False,False
341,17.05,-12.104204525197986,-12.775441080075673,29.999999985736608,-1.718867055836812,-0.008220485648524345,0.04873300814440793,False,False
342,17.1,-12.39504454841915,-13.073808624973287,29.99999998655675,-1.1358897431034902,-0.009049007578385782,-0.11393001868620259,False,False
343,17.150000000000002,-12.686441839940791,-13.371631944171627,29.99999998732974,-0.7480163218732351,-0.010656454656177317,-0.22104038842844842,False,False
344,17.2,-12.978203786086826,-13.669098039305132,29.999999988058278,-0.49022986352955944,-0.012774368990470686,-0.2912353807656304,False,False
345,17.25,-13.2702028707028,-13.966331357700424,29.99999998874493,-0.3191220667402043,-0.015224572875843112,-0.33692916177733484,False,False
346,17.3,-13.56235474061301,-14.263414504136403,29.999999989392098,-0.205740010511654,-0.017889003824573146,-0.36638805277437897,False,False
347,17.35,-13.854603690484554,-14.560402150839721,29.999999990002056,-0.13078184733860881,-0.020689610836821748,-0.38511400844823446,False,False
348,17.400000000000002,-14.146913035907598,-14.85733035357634,29.999999990576935,-0.08138353709828472,-0.023574957883904846,-0.3967668709632585,False,False
349,17.45,-14.439258719341005,-15.154222779189007,29.999999991118763,-0.04897365908917771,-0.027852397858318945,0.4242866141630227,False,False
350,17.5,-14.731625059658448,-15.45109486286077,29.99999999162943,-0.02784244023706331,-0.024795917345171947,0.4203000101508698,False,False
351,17.55,-15.024001925475954,-15.747956580423901,29.999999992110737,-0.014187557041575921,-0.02175420946453588,0.41826857296188374,False,False
352,17.6,-15.316382855205502,-16.044814295424768,29.99999999256437,-0.0054779671176362725,-0.018718205455795944,0.4174842134067714,False,False
353,17.650000000000002,-15.608763807054178,-16.341671988648407,29.99999999299192,-2.981018867993307e-05,-0.015682232486539882,0.41747994505216157,False,False
354,17.7,-15.901141987851686,-16.63853241111695,29.999999993394887,0.0037352675815048348,-0.012642370211627951,0.4180147771807333,False,False
355,17.75,-16.19533401717154,-16.93359538901104,29.99999999377468,-2.4509022993901937,-0.012156081257740748,0.06686954643026795,False,False
356,17.8,-16.490714887344517,-17.227468240052197,29.999999994132633,-1.615090864774916,-0.013351976136934951,-0.16444757617820915,False,False
357,17.85,-16.786872699094204,-17.52055809246395,29.999999994470006,-1.0592170927420672,-0.015650913928972277,-0.31612824284757646,False,False
358,17.900000000000002,-17.083535557603405,-17.813136730494715,29.99999999478798,-0.6901054800644367,-0.0186684554740445,-0.4149453753937557,False,False
359,17.95,-17.380523932442117,-18.105384940523308,29.99999999508767,-0.44544443532489136,-0.022149818601733928,-0.47872736423226236,False,False
360,18.0,-17.6777193914781,-18.397422558281562,29.999999995370132,-0.2836448439292755,-0.025926522806382524,-0.5193412189114802,False,False
361,18.05,-17.975043980391646,-18.689328707391162,29.99999999563635,-0.17697469556575798,-0.02988749747293218,-0.5446813189055947,False,False
362,18.1,-18.272446578356586,-18.981155378186028,29.99999999588726,-0.10695158446602364,-0.03849942379270921,0.5610650222201979,False,False
363,18.150000000000002,-18.569893850531127,-19.27293651421468,29.999999996123744,-0.06126218104636747,-0.034483096290780946,0.5522932289234761,False,False
364,18.2,-18.867364240949975,-19.56469408119947,29.99999999634663,-0.031706036548967365,-0.030499781704590778,0.547753417958204,False,False
365,18.25,-19.164843981459345,-19.856442114710813,29.999999996556696,-0.012824119061238289,-0.02652981983595859,0.5459172038582673,False,False
366,18.3,-19.462324439659824,-20.148189416433354,29.99999999675469,-0.0009843642835589013,-0.022560882906336677,0.5457762582277399,False,False
367,18.35,-19.75980035710138,-20.43994134807737,29.99999999694129,0.006227951034139903,-0.018585461314600482,0.5466680037973246,False,False
368,18.400000000000002,-20.059570164365038,-20.729335843067954,29.99999999711717,-3.1557465447367314,-0.017899279684288102,0.09435679001056516,False,False
369,18.45,-20.3608450233285,-21.017163170533934,29.99999999728293,-2.0857998943661165,-0.019385928077956527,-0.20442926234624043,False,False
370,18.5,-20.663106139967212,-21.303954607731406,29.999999997439165,-1.3733582437404925,-0.022302861661531892,-0.40111043671566615,False,False
371,18.55,-20.966011376517734,-21.5900656504289,29.999999997586414,-0.8997192206498053,-0.026156688615394108,-0.5299468027877596,False,False
372,18.6,-21.2693348102054,-21.875733299386052,29.999999997725194,-0.5853218820972246,-0.030619982426612236,-0.6137586935061954,False,False
373,18.650000000000002,-21.57292725805882,-22.16111503792702,29.999999997855998,-0.3770092763684901,-0.03547582446958808,-0.6677413277518934,False,False
374,18.7,-21.876690329071025,-22.44631515675055,29.999999997979277,-0.2393174334087342,-0.04058084338114387,-0.702008055291585,False,False
375,18.75,-22.18055929293948,-22.73140244844658,29.999999998095465,-0.14860340255557178,-0.05152023217150492,0.7395880571811613,False,False
376,18.8,-22.48449173648008,-23.016422063304535,29.999999998204977,-0.08911172936876292,-0.04623472694010866,0.7268286354722121,False,False
377,18.85,-22.788460038308763,-23.30140343563423,29.99999999830819,-0.0503466615335285,-0.04100164183769173,0.7196197760093143,False,False
378,18.900000000000002,-23.09244637104127,-23.586365574530785,29.99999999840547,-0.025318763372116058,-0.035794918248119645,0.7159945232861206,False,False
379,18.95,-23.396439380356064,-23.871320590948205,29.999999998497152,-0.009375604317625368,-0.030597956400461368,0.7146520827934559,False,False
380,19.0,-23.700431978178376,-24.156276046351255,29.99999999858357,0.0005778472512880766,-0.02540039290661375,0.7147348215178579,False,False
381,19.05,-24.007345410168167,-24.438083172520745,29.999999998665015,-4.117278984527462,-0.024497274745524975,0.12418775892121983,False,False
382,19.1,-24.316169267564437,-24.717795410721788,29.999999998741778,-2.7207830708276455,-0.026429340631188125,-0.26567908246987115,False,False
383,19.150000000000002,-24.62624183926546,-24.99612275644279,29.999999998814122,-1.7902465649768249,-0.03022609154728495,-0.5220979534017379,False,False
384,19.200000000000003,-24.937128043375562,-25.273540995194658,29.999999998882313,-1.1715160383913994,-0.03524280421885195,-0.6898641797840639,False,False
385,19.25,-25.248541206893613,-25.550367570303692,29.99999999894658,-0.7608634495541016,-0.041051758106087854,-0.7988143770953603,False,False
386,19.3,-25.56029234468722,-25.826813476737502,29.99999999900715,-0.48886713344229904,-0.04736971137877166,-0.868814233493541,False,False
387,19.35,-25.8722569871549,-26.10301842410502,29.99999999906424,-0.3091784120901687,-0.054009565968275774,-0.9130841952748624,False,False
388,19.400000000000002,-26.184353354978718,-26.37907452038272,29.999999999118046,-0.19088869722195145,-0.06127220839529568,0.9228423356230049,False,False
389,19.450000000000003,-26.496527941349214,-26.65504216110514,29.999999999168757,-0.11339875212612031,-0.05467946314183947,0.9066053796965822,False,False
390,19.5,-26.808745962424453,-26.9309606606986,29.999999999216552,-0.06298600509307781,-0.04815229500280005,0.8975867613597972,False,False
391,19.55,-27.120985022014384,-27.20685535214619,29.999999999261597,-0.030512641428418932,-0.04165689477834217,0.8932178260344447,False,False
392,19.6,-27.433230905035998,-27.482742321101064,29.999999999304055,-0.00989674572657985,-0.035171798453489334,0.8918007662084351,False,False
393,19.650000000000002,-27.74894606241613,-27.754652325521565,29.999999999344073,-5.055231878604996,-0.033963987208984886,0.16608620082099507,False,False
394,19.700000000000003,-28.06693140729967,-28.023903939338926,29.99999999938179,-3.3534570297900097,-0.03625199795155469,-0.31462564287233646,False,False
395,19.75,-28.386404571040774,-28.29138853469652,29.99999999941734,-2.2173182300489955,-0.04084989935274347,-0.6322696601847088,False,False
396,19.8,-28.706852174468455,-28.55770497159483,29.999999999450843,-1.4606219972256902,-0.046968900409211756,-0.8414532923629153,False,False
397,19.85,-29.02793615093411,-28.823253820513674,29.99999999948242,-0.9574725841814639,-0.05408485241019578,-0.978561213580811,False,False
398,19.900000000000002,-29.349433470440164,-29.08830208905336,29.99999999951218,-0.6234266657586636,-0.06184987975264833,-1.0678297230310942,False,False
399,19.950000000000003,-29.671196934320168,-29.353027200098254,29.99999999954023,-0.40204702406668336,-0.07003347536827431,-1.1253975384629953,False,False
400,20.0,-29.993129478034575,-29.617546667063667,29.999999999566665,-0.25567564305330365,-0.07790306488570486,1.169557035141829,False,False
401,20.05,-30.315167238133125,-29.881938028830827,29.99999999959158,-0.15920497992017546,-0.06956413812747508,1.1467613035188793,False,False
402,20.1,-30.637268354383657,-30.14625220177056,29.999999999615063,-0.09590282151471952,-0.061325052095142385,1.1330295006728912,False,False
403,20.150000000000002,-30.95940554740286,-30.410522404367487,29.999999999637197,-0.05462230634980226,-0.05314283141370174,1.125208434965981,False,False
404,20.200000000000003,-31.2815611918848,-30.67477011360179,29.999999999658055,-0.02794009696796236,-0.04498969823133617,1.1212078480269139,False,False
405,20.25,-31.607951440682797,-30.933769180389614,29.99999999967772,-6.449321304304489,-0.04358001608192809,0.19384558008386357,False,False
406,20.3,-31.937094224343372,-31.18926113539361,29.999999999696254,-4.273672907800215,-0.04662860762900933,-0.4192151702200548,False,False
407,20.35,-32.268030181962054,-31.44242610742332,29.999999999713715,-2.819044133681091,-0.05261476758625372,-0.8231844023187375,False,False
408,20.400000000000002,-32.600133491815036,-31.694057788045374,29.99999999973018,-1.8500802295306593,-0.06052775412321143,-1.0881791745403262,False,False
409,20.450000000000003,-32.93299389590588,-31.94468712091894,29.99999999974569,-1.2061819867273258,-0.06969661871876709,-1.260911162464221,False,False
410,20.5,-33.26634173977919,-32.1946677723569,29.999999999760316,-0.7792044247200385,-0.0796766784233276,-1.3724879761207078,False,False
411,20.55,-33.59999965972079,-32.444234403877914,29.999999999774097,-0.4967496484363167,-0.09591517141734784,1.4384785244416605,False,False
412,20.6,-33.93385111939661,-32.69354207319631,29.999999999787086,-0.3104785445887881,-0.08577855461096684,1.3940223984958844,False,False
413,20.650000000000002,-34.267819769531236,-32.94269273411465,29.999999999799325,-0.18815626577163944,-0.07583780245180483,1.3670812555761442,False,False
414,20.700000000000003,-34.6018558402805,-33.19175299699758,29.99999999981086,-0.10830183118805156,-0.06600978975910277,1.3515741020576715,False,False
415,20.75,-34.93592714087885,-33.440766003134954,29.99999999982174,-0.05660753761231005,-0.056240704316998236,1.3434687818929232,False,False
416,20.8,-35.27488474551198,-33.68308573689706,29.99999999983199,-7.908190806578799,-0.05475795345112594,0.2038933103826083,False,False
417,20.85,-35.61699937071305,-33.92092747909722,29.999999999841652,-5.24715851992017,-0.05875415451019994,-0.5495255163583668,False,False
418,20.900000000000002,-35.9611621749331,-34.15579568746263,29.999999999850758,-3.4633621752407415,-0.06636067597137135,-1.0460298906175822,False,False
419,20.950000000000003,-36.306654673496325,-34.388703490135754,29.99999999985934,-2.273743644376973,-0.07633548370683857,-1.3717655713797003,False,False
420,21.0,-36.65300804474917,-34.620329165162,29.99999999986743,-1.4827956444490762,-0.08785410701903384,-1.5841262201195054,False,False
421,21.05,-36.99991510411482,-34.85112475279734,29.999999999875055,-0.9581722015396279,-0.10037012063240469,-1.7213343436461626,False,False
422,21.1,-37.34717421787117,-35.081390293039256,29.999999999882235,-0.611070845865708,-0.11107122503860989,1.727166919589688,False,False
423,21.150000000000002,-37.694653076336486,-35.31132409662078,29.999999999889006,-0.38214028016166496,-0.09891055559828954,1.6724495732849942,False,False
424,21.200000000000003,-38.04226506412524,-35.54105658682504,29.99999999989539,-0.2317851152314105,-0.08699113676280507,1.639261374594386,False,False
425,21.25,-38.38995374213235,-35.77067299367708,29.999999999901405,-0.13361443004365167,-0.07521079013226156,1.6201298350390363,False,False
426,21.3,-38.743000480785454,-35.99196264873678,29.99999999990708,-9.423602966890627,-0.07333081017315154,0.2585166784831955,False,False
427,21.35,-39.099494200054366,-36.20765534502461,29.999999999912426,-6.287450817602568,-0.07802404330990485,-0.6453795297040881,False,False
428,21.400000000000002,-39.458223435186504,-36.41960922437497,29.999999999917456,-4.176145579388441,-0.08707286168905454,-1.2443996766896885,False,False
429,21.450000000000003,-39.81840926332575,-36.62907826819257,29.999999999922203,-2.7640004989878713,-0.09900105742110549,-1.6404687790037344,False,False
430,21.5,-40.179545754386396,-36.83690402678535,29.99999999992668,-1.8226075468142866,-0.11282680525344702,-1.9015258474720091,False,False
431,21.55,-40.541302036149474,-37.04364904780221,29.999999999930893,-1.196299132096908,-0.12789765063344172,-2.0728421423841863,False,False
432,21.6,-40.90346080720328,-37.249688208301265,29.999999999934865,-0.7802991850956464,-0.1381961406845693,2.132613974897281,False,False
433,21.650000000000002,-41.265879050559214,-37.455270619983786,29.999999999938613,-0.5044736145354745,-0.12321586837121656,2.0603793455912056,False,False
