step,time_s,x_m,y_m,speed_kmh,steer_deg,ed_m,ephi_deg,offroad,collision
219,10.950000000000001,-23.427345730594737,-24.24562783801218,54.14133104418863,28.64788975654116,0.1303775215333422,2.0475781194217015,False,False
220,11.0,-23.946898575252057,-24.78400588967565,54.143784333387195,-28.64788975654116,0.17715820680650568,-0.7319763619835663,False,False
221,11.05,-24.524412199733334,-25.260506370022625,54.00455373584885,22.86883869167239,0.13916134066064217,1.1529086116923188,False,False
222,11.100000000000001,-25.06168035888026,-25.779610314530586,54.08284644625365,-28.64788975654116,0.15976343284262806,-2.0485650260821004,False,False
223,11.15,-25.643836024673345,-26.248421776112153,54.11410300363092,28.64788975654116,0.11295949460144317,0.6220224415116419,False,False
224,11.200000000000001,-26.175417683630094,-26.774237776956173,54.09730446445382,-28.64788975654116,0.14498661579825511,-0.29073994290157007,False,False
225,11.25,-26.75779466916884,-27.243187910684636,54.12369295146729,28.64788975654116,0.12284864380694771,2.482752193563535,False,False
226,11.3,-27.290406408312702,-27.768258454101044,54.121892995268446,-28.64788975654116,0.1757058367320099,-0.2987640524090069,False,False
227,11.350000000000001,-27.881790411370933,-28.22725303269973,53.94065363565968,20.63282556840242,0.1401477543760178,1.2401298446417908,False,False
228,11.4,-28.43830880504708,-28.724750012830675,54.0456114958256,-28.64788975654116,0.15651153965512177,-2.1245730542056704,False,False
229,11.450000000000001,-29.035936139400434,-29.17285189334541,54.087647941089486,28.64788975654116,0.10861744613792923,0.5044496533982215,False,False
230,11.5,-29.58491525125972,-29.679859156754894,54.062281622096194,-28.64788975654116,0.1191553309529072,0.03348592929249457,False,False
231,11.55,-30.182835711554326,-30.128086503084255,54.09723722116306,28.64788975654116,0.10177122326639232,2.8050350251815606,False,False
232,11.600000000000001,-30.733178358387967,-30.633968685807638,54.09312371712259,-28.64788975654116,0.15911777683931688,0.022390159824637348,False,False
233,11.65,-31.332480614358655,-31.080937241627954,54.1010980536176,28.33465027781161,0.13988998041364575,2.754143548253739,False,False
234,11.700000000000001,-31.88444519789373,-31.585280155550016,54.11007932009457,-28.64788975654116,0.19502392693276793,-0.048936288483193216,False,False
235,11.75,-32.499183059393566,-32.013190239598714,53.82563651646767,13.449862225000418,0.15127345243018442,0.37261865761033913,False,False
236,11.8,-33.09305811638291,-32.4642297055847,54.01300098007204,-28.64788975654116,0.1036397311848436,-0.6287573663663457,False,False
237,11.850000000000001,-33.7186707987171,-32.87161889271679,54.082407036398415,28.64788975654116,0.07458952816755116,1.8642853648981517,False,False
238,11.9,-34.29926427734576,-33.341706929901136,54.02589208732934,-28.64788975654116,0.12272491783363348,-0.9909526048007298,False,False
239,11.950000000000001,-34.92518380076799,-33.749233838851005,54.08317273229256,28.64788975654116,0.09360979511680309,1.7727027608166064,False,False
240,12.0,-35.507991806258794,-34.21691514954383,54.06777066631022,-28.64788975654116,0.13850127199213239,-1.0121556631343642,False,False
241,12.05,-36.14156613532166,-34.61413904396144,53.92457154742344,22.02466553896632,0.09655407584801651,0.7431011912991959,False,False
242,12.100000000000001,-36.742417432383164,-35.05637014236821,54.011388592970235,-28.64788975654116,0.11024822367524512,-2.5202965907341874,False,False
243,12.15,-37.380582350930986,-35.443673076608526,54.05268444108969,28.64788975654116,0.05755150718506408,0.13631222067376783,False,False
244,12.200000000000001,-37.976261215987414,-35.894140349506415,54.03428851261275,-28.64788975654116,0.13176817483661307,0.857944299510351,False,False
245,12.25,-38.615885799765074,-36.27991666045437,54.03278307961837,27.457982374126594,0.12302238299358259,3.447656668959637,False,False
246,12.3,-39.21565529107974,-36.724892271114776,54.048224769659925,-28.64788975654116,0.18558992726023038,0.5780392769754963,False,False
247,12.350000000000001,-39.87563631948813,-37.07859122176203,53.73740666023476,6.067404697572166,0.13885511532617822,-0.15827970624397789,False,False
248,12.4,-40.528133387505434,-37.43874574355321,53.99864814001482,-28.64788975654116,0.07532013728393794,-0.2765695412467238,False,False
249,12.450000000000001,-41.20159474940164,-37.760654374774475,54.0989345700753,28.64788975654116,0.05048640482915434,2.0761386725184092,False,False
250,12.5,-41.83841251943597,-38.15128468373201,54.00676928122113,-28.64788975654116,0.10352902771232916,-0.8149220437293162,False,False
251,12.55,-42.517292820386984,-38.463538702757674,53.903072473822085,21.676194935641053,0.06762964589069487,0.8612706737507463,False,False
252,12.600000000000001,-43.17097173887326,-38.8222245737762,53.96660739045008,-28.64788975654116,0.08455177138221687,-2.4332753458190384,False,False
253,12.65,-43.85513356265028,-39.11974076436164,54.00364680846328,27.821342035132616,0.03313934079687253,0.08893958920238317,False,False
254,12.700000000000001,-44.50705558878379,-39.482803119023565,53.987399023827365,-28.64788975654116,0.07949064080174373,2.448082538575282,False,False
255,12.75,-45.19549863044378,-39.77170305410444,53.90743492534108,24.063438369579796,0.08660729631226263,4.497585214046463,False,False
256,12.8,-45.856932149940434,-40.11560895094595,53.962774605274646,-28.64788975654116,0.15485903819900768,1.3763354709541995,False,False
257,12.850000000000001,-46.565633882314465,-40.35538014897015,53.69065711346213,-0.1957621131885789,0.10883422062642761,-0.39148136742322853,False,False
258,12.9,-47.27317096302312,-40.58924155515175,53.920606518181025,-26.32367039013996,0.023465530768675358,1.3658185021359421,False,False
259,12.950000000000001,-47.98964454068371,-40.7962256700055,54.08023871194227,28.64788975654116,0.02598796432616768,3.7656563711112354,False,False
260,13.0,-48.682581121214334,-41.07428730112022,53.962714674769664,-28.64788975654116,0.10331784980361175,0.8870792000455135,False,False
261,13.05,-49.412055385203054,-41.23978928108809,53.690088616652474,3.4619003122563115,0.06238315106614145,-0.2505116283587489,False,False
262,13.100000000000001,-50.13859584524593,-41.40351085051169,53.95531899845685,-28.64788975654116,0.02054104639908305,-4.867804260357836,False,False
263,13.15,-50.8742940001488,-41.526943254549664,54.08474583709528,28.64788975654116,-0.06255687324756609,-2.5617114025023655,False,False
264,13.200000000000001,-51.59400402415814,-41.72611456758181,53.972096994930894,-28.64788975654116,0.0447247718854792,1.990229858068024,False,False
265,13.25,-52.3380426678238,-41.806110168264546,53.70886064390184,1.0149194366868133,0.014326405940287595,0.46712212014465454,False,False
266,13.3,-53.07985841482551,-41.87762147434177,53.99561436406203,-28.64788975654116,-0.024136622362136345,-4.330516364667886,False,False
267,13.350000000000001,-53.82565359892142,-41.911447563067306,54.13295446278694,28.64788975654116,-0.10046012646503977,-2.0730734208962986,False,False
268,13.4,-54.56469262235648,-42.02265595350938,54.00548124338593,-28.64788975654116,0.021432149199920016,3.595841548401922,False,False
269,13.450000000000001,-55.31381478874531,-41.99628364545388,53.868688636662924,-9.296811464450416,-0.0033853430189894,0.4724150496176997,False,False
270,13.5,-56.06040139149465,-41.95258060351321,53.82438865364708,-14.93939045884875,-0.04553879421067945,-2.9614487653563835,False,False
271,13.55,-56.80441323722876,-41.8908673495669,53.6396687376577,6.258739535964545,-0.10570776237576038,-3.372997109299647,False,False
272,13.600000000000001,-57.54462531806329,-41.823103616894116,53.81235373470501,-28.64788975654116,-0.01777697055518033,1.7848802219894089,False,False
273,13.65,-58.274750206958245,-41.67077353382612,53.580247134620244,5.846794741852244,-0.04610378350732558,0.6444357306744406,False,False
274,13.700000000000001,-59.003535018497026,-41.52754549530971,53.77414490134875,-28.64788975654116,-0.06567991126624598,-3.891470094342399,False,False
275,13.75,-59.722432571891204,-41.33635491289415,53.904183470409826,27.051117608468672,-0.13419605605714618,-1.8032173556106568,False,False
276,13.8,-60.45668045945039,-41.21401478275787,53.802591447434565,-28.64788975654116,0.07038684073642401,5.140294456755212,False,False
277,13.850000000000001,-61.14945487262766,-40.93094206170738,54.291629095769046,-28.64788975654116,0.03565882653091504,-0.9921315171866567,False,False
278,13.9,-61.83436125071246,-40.62179517592157,54.10978435200028,15.15263082767426,-0.026272691101478785,-1.1874387854923014,False,False
279,13.950000000000001,-62.533379800494295,-40.35360862184112,54.11778651349108,-28.64788975654116,0.07641303641878727,4.680442961261057,False,False
280,14.0,-63.175800456387904,-39.962786264143915,54.23362734415516,-19.39270506836877,0.05164505183201491,-0.2956889006814385,False,False
281,14.05,-63.8050429935981,-39.55021176827175,54.02995545038693,-1.1993948786297517,0.0014567396203292171,-2.4283480398293826,False,False
282,14.100000000000001,-64.423158346571,-39.126640663828674,54.11872512687422,-25.510031672781878,-0.02904117051644095,2.2702454298469403,False,False
283,14.15,-65.02312145406742,-38.67794228844365,54.36660131854712,28.64788975654116,-0.004431891949260358,4.686556107168927,False,False
284,14.200000000000001,-65.66326891134261,-38.28679198400257,54.17013534749159,-28.64788975654116,0.0902166832109247,1.8199544040390263,False,False
285,14.25,-66.21538136690856,-37.77587504011365,54.1376730789244,-14.390991161472195,0.03634974049098011,-2.087269803595727,False,False
286,14.3,-66.75721277362146,-37.25566115030557,53.925382566722824,-2.262346119283871,0.022655588787753866,4.361158360466061,False,False
287,14.350000000000001,-67.29107720651285,-36.73152524280129,53.82569373080127,-15.67934322448786,0.05531047387268029,1.375363183240611,False,False
288,14.4,-67.77769880425497,-36.16442629034946,53.749422108366424,-12.834844545374215,0.024113768015937204,-1.895458695158762,False,False
289,14.450000000000001,-68.25013477945545,-35.58739349564025,53.55377535878516,1.2250528878370504,-0.02423144725103865,-2.972939402877616,False,False
290,14.5,-68.71399362363813,-35.00728747828408,53.50325479427903,-18.611193098177857,-0.034931602458109,1.152145241437115,False,False
291,14.55,-69.16589581059506,-34.41978586880153,53.78551406085382,28.64788975654116,-0.011895065143625039,4.179867771123883,False,False
292,14.600000000000001,-69.66565514276458,-33.87059754997348,53.69982280526452,-28.64788975654116,0.07236758023316368,1.4571265141054393,False,False
293,14.65,-70.067308630751,-33.243592196926954,53.44747604743163,-0.16152009724845787,0.03154183778337383,-0.1897777553355522,False,False
294,14.700000000000001,-70.46274287446893,-32.61593408206816,53.65661147678324,-25.199602207893648,0.00212754198049514,1.707060595838548,False,False
295,14.75,-70.83688657361714,-31.974893717415558,53.83383760826051,28.64788975654116,0.011306657725542346,4.2079836966917314,False,False
296,14.8,-71.27297496180888,-31.372960876735604,53.74151046831057,-28.64788975654116,0.09366089942940584,1.3498934317673734,False,False
297,14.850000000000001,-71.6098541384595,-30.708574253805967,53.47566751171949,3.9846165116255787,0.058908291973194665,0.3073729228481913,False,False
298,14.9,-71.94602602656232,-30.04732035685401,53.75467513240071,-28.64788975654116,0.001068954391987731,1.0777092084879634,False,False
299,14.950000000000001,-72.24517689903526,-29.367009865771934,53.887480191759934,28.64788975654116,-0.005206929583746467,3.4045258589138263,False,False
300,15.0,-72.61386071011256,-28.720684569429846,53.79331515411062,-28.64788975654116,0.06587176914000897,0.5022898961830728,False,False
301,15.05,-72.89570896099066,-28.031378917326588,53.61535083860904,16.7387422058588,0.040126100746245175,1.4187336832129573,False,False
302,15.100000000000001,-73.2113683569087,-27.359575531405063,53.74883197820988,-28.64788975654116,0.052395580752923554,-2.2340259917402823,False,False
303,15.15,-73.47203643982678,-26.663766616521613,53.84092772402715,28.64788975654116,0.004666190696641426,0.3301727520472286,False,False
304,15.200000000000001,-73.80252307319671,-25.997496563292287,53.80281661706685,-28.64788975654116,0.08189758539811609,2.101345335325139,False,False
305,15.25,-74.05539940941988,-25.29763071067106,53.73775758448434,23.85646503262642,0.08526494859993726,4.133249596262207,False,False
306,15.3,-74.36345994649557,-24.62132290008696,53.8016915720853,-28.64788975654116,0.14852200463183704,0.9981353258511664,False,False
307,15.350000000000001,-74.57655288245408,-23.907117186380244,53.51489141622653,7.465263173782167,0.10960077167545762,0.4187607045206035,False,False
308,15.4,-74.80165043945762,-23.200041906853308,53.76553819151577,-28.64788975654116,0.06980053864702329,0.1153109047085474,False,False
309,15.450000000000001,-74.98296951496054,-22.479218234339907,53.88252236300417,28.64788975654116,0.050984805591523186,2.501214587688201,False,False
310,15.5,-75.23832073129135,-21.780296771299316,53.80481571804083,-28.64788975654116,0.10936336689241767,-0.3860414306173295,False,False
311,15.55,-75.4083352054586,-21.055491430535476,53.705431439658426,21.444240840438553,0.078589132548293,1.2615044332197438,False,False
312,15.600000000000001,-75.62822722792117,-20.345830069484315,53.78547582063348,-28.64788975654116,0.09992698182723384,-2.050313795786362,False,False
313,15.65,-75.78389831628755,-19.61882021611076,53.85670959101243,28.64788975654116,0.054743993925049084,0.6009408413500716,False,False
314,15.700000000000001,-76.01256503429194,-18.910760317136095,53.83928757736197,-28.64788975654116,0.10254220015402893,1.3734858394925666,False,False
315,15.75,-76.16075920820232,-18.18111596139884,53.77109470275357,24.316900162710088,0.09608604278290023,3.481191885228647,False,False
316,15.8,-76.36877498928531,-17.467193544712135,53.83528838575822,-28.64788975654116,0.1514118730658358,0.3807593797017555,False,False
317,15.850000000000001,-76.48899031654808,-16.731836840031267,53.60011734249799,15.368726953368899,0.11640052267755675,1.0313623000013201,False,False
318,15.9,-76.64485154475068,-16.006040628509087,53.766831348304834,-28.64788975654116,0.11824310535962157,-2.7354288691859736,False,False
319,15.950000000000001,-76.74468790944532,-15.269545956283995,53.854195994144355,28.64788975654116,0.0630603110118994,-0.20146832340652582,False,False
320,16.0,-76.91971021354719,-14.546518278620267,53.81353649701545,-28.64788975654116,0.11898048727229595,0.21041781479600682,False,False
321,16.05,-77.01894819186803,-13.809207670540571,53.88040112547843,28.64788975654116,0.10534502305586524,2.9811123170547007,False,False
322,16.1,-77.19097422760916,-13.08487831285964,53.87863769392184,-28.64788975654116,0.16562416347118944,0.19276059461182043,False,False
323,16.150000000000002,-77.26507372477592,-12.342719401895934,53.61530708122314,13.695957545048248,0.12640583363675306,0.6643994667130922,False,False
324,16.2,-77.36979628530025,-11.607330716179295,53.81072736533193,-28.64788975654116,0.11848285224624258,-3.2031987102598856,False,False
325,16.25,-77.4205977052223,-10.86528583873479,53.89103897030952,28.64788975654116,0.05625276937578405,-0.6970104940581698,False,False
326,16.3,-77.54788236091585,-10.131831717567351,53.84728817778932,-28.64788975654116,0.11398938621565335,-0.5248115056900231,False,False
327,16.35,-77.59863354821653,-9.389132616257513,53.91361611301153,28.64788975654116,0.09089024140977617,2.243342669246486,False,False
328,16.400000000000002,-77.72285437667394,-8.654635034573033,53.90890465691205,-28.64788975654116,0.14171185138236705,-0.5447827302284549,False,False
329,16.45,-77.75825380505734,-7.909726783910904,53.738762198627626,20.25367316384304,0.10311759119281651,0.9403764799058715,False,False
330,16.5,-77.84371078136151,-7.170930620728589,53.856804597647326,-28.64788975654116,0.11494017601651169,-2.4523605874594225,False,False
331,16.55,-77.86564587734946,-6.426877190968474,53.91229977502023,28.64788975654116,0.06303257178057972,0.17539972783248656,False,False
332,16.6,-77.96360569287422,-5.688486749166842,53.89510369073104,-28.64788975654116,0.13400745630130312,0.230592723395571,False,False
333,16.650000000000002,-77.98539540796254,-4.9438258700516835,53.940818821153776,28.64788975654116,0.11929765180071461,3.0053981656255533,False,False
334,16.7,-78.08157289408685,-4.204687818678242,53.94518537056509,-28.64788975654116,0.179156842914572,0.21952434510873176,False,False
335,16.75,-78.07731289196126,-3.457879380846076,53.6658750633319,12.722081333795039,0.1383233998431455,0.5387622970763717,False,False
336,16.8,-78.10158040103389,-2.7146525456542347,53.8699361598253,-28.64788975654116,0.12615865463278547,-3.4002547976433357,False,False
337,16.85,-78.07296977617203,-1.9706054450496748,53.949417511489564,28.64788975654116,0.07296977617203058,1.892689717174414,False,False
338,16.900000000000002,-78.12152150698961,-1.2269893632209063,53.89833924160877,-28.64788975654116,0.12152150698960915,-0.9676141266249262,False,False
339,16.95,-78.09286207687221,-0.48239130783541956,53.96434141963735,28.64788975654116,0.09286207687220846,1.7981798472629902,False,False
340,17.0,-78.13807174409358,0.2618524964260677,53.95506463428769,-28.64788975654116,0.13807174409357964,-0.9892050571309308,False,False
341,17.05,-78.0981288658597,1.0069527972915746,53.84122881447202,23.07186649446599,0.09812886585970643,0.9307906533609795,False,False
342,17.1,-78.11681934586866,1.7514912965098994,53.92153869336895,-28.64788975654116,0.11681934586866277,-2.2572316550339435,False,False
343,17.150000000000002,-78.0676876396987,2.495122772373115,53.964126502809904,28.64788975654116,0.06768763969870366,0.42177678725055023,False,False
344,17.2,-78.09448635744104,3.240277875788344,53.95563207024502,-28.64788975654116,0.1448181673958665,0.4191027788628414,False,False
345,17.25,-78.04305789993948,3.98436792634683,53.95174032000779,27.322311144825683,0.12989684377340682,2.9908313574495717,False,False
346,17.3,-78.06264372528884,4.729836827832154,53.97534501513431,-28.64788975654116,0.18597210525014823,0.11025680549239396,False,False
347,17.35,-77.98354289068719,5.472871127776319,53.69585827834504,12.70843521456514,0.14335990732016293,0.40153241514923005,False,False
348,17.400000000000002,-77.93339495644597,6.215197072685508,53.894737886900266,-28.64788975654116,0.10947093902445593,-0.6654612692727188,False,False
349,17.45,-77.8304578869677,6.9530096255100196,53.97618364744685,28.64788975654116,0.08015683037410207,1.817102776178346,False,False
350,17.5,-77.80424958224216,7.698103112331007,53.92135152481777,-28.64788975654116,0.12791532857892235,-1.0432922069271555,False,False
351,17.55,-77.701027703579,8.436395683138521,53.98719155726014,28.64788975654116,0.09836538184362507,1.721880028788382,False,False
352,17.6,-77.67130869986242,9.181729263685103,53.97592145190434,-28.64788975654116,0.1426542550666724,-1.0650579758039025,False,False
353,17.650000000000002,-77.55502226823093,9.919161693698397,53.83701959034913,21.958488973397575,0.1000188253679689,0.6821666805732443,False,False
354,17.7,-77.49389905026146,10.661504188755224,53.92969099825021,-28.64788975654116,0.09782783637331216,0.44198232037655866,False,False
355,17.75,-77.36698608096216,11.395992984338976,53.975782332304,28.64788975654116,0.05926028574475095,0.07116735673307861,False,False
356,17.8,-77.3155494361988,12.139987695204507,53.96174896521307,-28.64788975654116,0.14557795741509008,0.2843962107092145,False,False
357,17.85,-77.18834416245083,12.87492965714481,53.99912942401671,28.64788975654116,0.13121016037117697,3.0597714398356612,False,False
358,17.900000000000002,-77.13534692902616,13.619233345281586,54.002760792993676,-28.64788975654116,0.1916120728956221,0.275525422419859,False,False
359,17.95,-76.97649998198516,14.350094565760642,53.696272812755524,8.839256278928811,0.1453496278931751,-0.007711758291366043,False,False
360,18.0,-76.83524566780358,15.081034608242478,53.93723674722726,-28.64788975654116,0.11252451260997387,-0.9677994861056368,False,False
361,18.05,-76.64755649705847,15.802574305719796,54.02692931631018,28.64788975654116,0.07866357297400856,1.4416388910370128,False,False
362,18.1,-76.5358107969171,16.54033163444039,53.953980337051334,-28.64788975654116,0.12245835748184601,-1.4364459592864625,False,False
363,18.150000000000002,-76.34493140903905,17.261626000459326,53.968311239845455,26.626151460615837,0.08542574287976148,1.0105655055716933,False,False
364,18.2,-76.22016761917303,17.997020804621666,53.976059453141644,-28.64788975654116,0.11599556472640177,-1.9237534971243484,False,False
365,18.25,-76.01956677223788,18.71580369856733,53.94881489314345,26.24107532738179,0.06893193401623632,0.44768443279536496,False,False
366,18.3,-75.88532351041387,19.449406015897807,53.976838849475165,-28.64788975654116,0.10697362490930074,1.072947224857464,False,False
367,18.35,-75.67867737099633,20.16633329209719,53.98186717488767,27.608461333294954,0.10034586526534778,3.6472577606570895,False,False
368,18.400000000000002,-75.54244312347099,20.899859736552713,53.99404130887229,-28.64788975654116,0.1660015799026509,0.7772211680182906,False,False
369,18.45,-75.304171357611,21.608691188308697,53.69300776365019,9.020076861550274,0.12673570797012884,0.49987918165953005,False,False
370,18.5,-75.08387600654561,22.31971908673602,53.9275960109063,-28.64788975654116,0.10537613217261765,-3.7144352075827336,False,False
371,18.55,-74.81803542168014,23.016149049985003,54.02131301465519,28.64788975654116,0.03622437149707591,-1.3025988702671516,False,False
372,18.6,-74.62571534252669,23.737019415968977,53.94702430796822,-28.64788975654116,0.09883474549579674,-0.14361862074389262,False,False
373,18.650000000000002,-74.35947024238625,24.43377425386496,54.021885684169156,28.64788975654116,0.0818298226147976,2.6165777803058528,False,False
374,18.7,-74.16292343795566,25.153793148825358,54.00220286398726,-28.64788975654116,0.13828849423416417,-0.17064015339966723,False,False
375,18.75,-73.8689405143187,25.841283178496806,53.72017034523681,11.947552190632111,0.09204512005640725,0.026552446961520336,False,False
376,18.8,-73.60017622673861,26.535497495898884,53.924080050110504,-28.64788975654116,0.06890472311078244,0.6442274494439607,False,False
377,18.85,-73.28318780957454,27.21010372081027,54.00658327304098,28.64788975654116,0.05657305970440463,3.112920572730882,False,False
378,18.900000000000002,-73.03741659874169,27.914408613850853,53.946753295147005,-28.64788975654116,0.12137346274417138,0.24966708107777483,False,False
379,18.95,-72.6957930202521,28.578811097872485,53.68419078664463,11.621010099135196,0.08238910590958219,0.37883229595022044,False,False
380,19.0,-72.37705205852265,29.250942846334063,53.87936489368193,-28.64788975654116,0.0674440232021542,-3.644418556850296,False,False
381,19.05,-72.0114837678558,29.899877702448684,53.975313438583264,28.64788975654116,0.0002771613359584535,-1.181033297381472,False,False
382,19.1,-71.71435768864062,30.583588220294548,53.910444974320406,-28.64788975654116,0.08814568936769768,1.2949142888207756,False,False
383,19.150000000000002,-71.32141808823273,31.218617540295742,53.63728930421489,9.411001007526838,0.05965179846775688,1.08301175472029,False,False
384,19.200000000000003,-70.94501691485621,31.859768438306332,53.85678050608448,-28.64788975654116,0.048563602286800456,-3.099992752291807,False,False
385,19.25,-70.52651293903493,32.47554280172907,53.96248756044725,28.64788975654116,-0.011666434775905565,-0.6771586656223413,False,False
386,19.3,-70.17344331159457,33.13185202611202,53.88839661751291,-28.64788975654116,0.052297381601759896,2.6716584280316287,False,False
387,19.35,-69.7508004292175,33.74567649836531,53.899066485876546,26.298614620413197,0.06838874633717335,5.070449055855486,False,False
388,19.400000000000002,-69.38471164848325,34.39451276777604,53.91395608519832,-28.64788975654116,0.15083064369483584,2.111682305666908,False,False
389,19.450000000000003,-68.90560558368551,34.96949734201501,53.81253316462967,-11.080290718419176,0.09840670150798858,-1.295382136910327,False,False
390,19.5,-68.41981169542416,35.536855988717164,53.67075270919349,-8.532630404045074,0.0653286788566928,3.3713435098473163,False,False
391,19.55,-67.92843347118264,36.096525055401244,53.47636581043118,-2.581440381203271,0.08797847526963129,2.0271087580046228,False,False
392,19.6,-67.4092673262809,36.626702640701424,53.766994242917505,-28.64788975654116,0.07019118286630578,-2.8284577353121896,False,False
393,19.650000000000002,-66.85989945238944,37.1279851137746,53.85213355708299,25.98536358432945,0.010609093555997484,-0.987349195147153,False,False
394,19.700000000000003,-66.35944327163762,37.67826534234171,53.76659655746934,-28.64788975654116,0.05016811493467499,4.200344985421294,False,False
395,19.75,-65.7946773671221,38.16309351888854,53.632325103587455,18.156740235465573,0.07576023402865814,5.28252316174533,False,False
396,19.8,-65.25958770135047,38.67745980232762,53.73097689347273,-28.64788975654116,0.142957534561276,1.7189812804348992,False,False
397,19.85,-64.63951352389184,39.09278922375094,53.74828162134565,-15.149415401235625,0.07972949970695314,-2.4649476935562316,False,False
398,19.900000000000002,-64.01184632355987,39.49573876069978,53.5714475485702,-4.041862185357967,0.05561740259782455,4.576619754097758,False,False
399,19.950000000000003,-63.381308096868636,39.889531674607085,53.47534837944967,-14.038707015268699,0.08881070769202583,1.704576344418391,False,False
400,20.0,-62.712373029243764,40.21283889621343,53.85262408389751,-28.384292245805728,0.041747303133721186,-3.872251502900069,False,False
401,20.05,-62.031141059181444,40.51429770222491,53.99663615056701,26.741005116763223,-0.03038732982412673,-2.096433511260522,False,False
402,20.1,-61.38186784151782,40.880528271916795,53.84501613190945,-28.64788975654116,0.06598761110304097,4.662563938441046,False,False
403,20.150000000000002,-60.69015244626001,41.15901290392476,53.689049117482924,16.002028985130423,0.09674710645927545,5.411793661121747,False,False
404,20.200000000000003,-60.01429881647707,41.46812306243965,53.796115962066835,-28.64788975654116,0.16167564764835327,1.6932460839016086,False,False
405,20.25,-59.2868754046932,41.6428185689748,54.15658692026891,-25.403206339817206,0.08268082562786894,-4.120547414854834,False,False
406,20.3,-58.55355436310135,41.800451694699234,53.98553048604551,13.132837659858234,0.128290899236075,5.520468563783527,False,False
407,20.35,-57.83056580596538,41.98904750524547,54.02113255738405,-28.64788975654116,0.19356583574861957,1.4313417407048197,False,False
408,20.400000000000002,-57.081674530624184,42.043157993106085,54.22711910872774,-21.98536511856193,0.12191856354520478,-3.9650724625296996,False,False
409,20.450000000000003,-56.3306504636426,42.077876372834474,54.03790337424914,7.309187079288248,0.08031759132661116,4.517731298896787,False,False
410,20.5,-55.58345709830227,42.12086451639877,54.11783227054237,-28.64788975654116,0.12175488638152114,0.05803567771842698,False,False
411,20.55,-54.834679624913655,42.07005064399536,53.89555481068686,1.7339505384446743,0.06938707976981744,-1.7690359503845878,False,False
412,20.6,-54.08948526122504,42.01384341677057,54.08375861222841,-28.64788975654116,-0.038015741632987377,1.958830402720694,False,False
413,20.650000000000002,-53.347762616050815,41.91532468432201,54.286643559583574,28.64788975654116,-0.026279645260818885,4.197282990302289,False,False
414,20.700000000000003,-52.59895361920923,41.89138493221721,54.10444445131169,-28.64788975654116,0.06026613448296228,1.28173864392097,False,False
415,20.75,-51.86351959506259,41.742857958414156,53.85001879621637,0.002077264312258786,0.02161305693456872,-0.40660624469283563,False,False
416,20.8,-51.132912700218974,41.586261006536645,54.04681444323807,-26.368957373285387,-0.02573264413822257,-4.931263961965219,False,False
417,20.85,-50.40891130844864,41.399809589432,54.21620871013735,28.64788975654116,-0.10357992848255076,-2.53349742170634,False,False
418,20.900000000000002,-49.66918377752179,41.285874309581274,54.08023399893905,-28.64788975654116,0.03617234697992447,2.045794158927008,False,False
419,20.950000000000003,-48.95517029843325,41.0578123760594,53.8019381708181,4.6652321008677005,0.012705719146673643,1.0905145112740178,False,False
420,21.0,-48.24373379100757,40.83286863618997,54.045536636504785,-28.64788975654116,-0.008469152141174913,-3.442519373840789,False,False
421,21.05,-47.545500139357,40.56674114668886,54.16834509490436,28.64788975654116,-0.07286966811511231,-1.118383671975443,False,False
422,21.1,-46.82286048785682,40.373900532974794,54.054072785853606,-28.64788975654116,0.02871040510329098,2.2839312251882884,False,False
423,21.150000000000002,-46.12494091547521,40.106266704827206,54.14056357527168,28.64788975654116,0.044864273916911446,5.036560977439696,False,False
424,21.200000000000003,-45.40384662391027,39.90772291041542,54.10321971741027,-28.64788975654116,0.13374139475246444,2.2506388407305926,False,False
425,21.25,-44.72616431833626,39.584969571097304,53.897358935145796,-6.329428203071504,0.09121595474588601,-0.38476088100446487,False,False
426,21.3,-44.053697308536215,39.25698179135054,53.84949153039214,-15.13209047538544,0.06337959169043106,1.6078473673800349,False,False
427,21.35,-43.38744127644183,38.92006776492001,53.72835898499792,13.214973935723224,0.07157589829746475,2.315179055770489,False,False
428,21.400000000000002,-42.71716565477047,38.59760868443882,53.83487989773607,-28.64788975654116,0.09445243294781147,-1.5016442410793416,False,False
429,21.450000000000003,-42.07454893206424,38.22175510532378,53.93372626237529,27.905046104399872,0.05719593272616172,0.9024153154394704,False,False
430,21.5,-41.39783370998646,37.91026572179269,53.87435238262422,-28.64788975654116,0.0927756599798566,-2.0025016376906546,False,False
431,21.55,-40.76259690509866,37.52023371104258,53.755807656425446,21.018691939735778,0.039535074999652475,-0.4277216280188462,False,False
432,21.6,-40.10353137600398,37.17564044276544,53.840708526224475,-28.64788975654116,0.10139002842567668,0.5407103628330411,False,False
433,21.650000000000002,-39.47704534153055,36.7738782939672,53.90888020483873,28.64788975654116,0.08962775657470745,3.1818764459122018,False,False
434,21.700000000000003,-38.812581762082125,36.43744786195318,53.887190473637425,-28.64788975654116,0.15340417330597864,0.3607691518929833,False,False
435,21.75,-38.200690131581595,36.01022183852938,53.6059875156589,10.421903435855015,0.11230914257947128,0.31728403686146867,False,False
436,21.8,-37.579629301080914,35.602373790332045,53.828777011181444,-28.64788975654116,0.07204524991113015,-0.2541842495091287,False,False
437,21.85,-36.986510580481905,35.15307587875733,53.924159352579,28.64788975654116,0.04811521993203749,2.189432738942127,False,False
