step,time_s,x_m,y_m,speed_kmh,steer_deg,ed_m,ephi_deg,offroad,collision
16,0.8,77.71150951362249,5.487277220598997,26.74327544914101,0.3182661756430816,-0.04988550129192333,0.35820455223903575,False,False
17,0.8500000000000001,77.68446886462854,5.8603337341543,26.9305371108154,0.22706843506560617,-0.04735657656366109,0.38739082052885926,False,False
18,0.9,77.65711887670508,6.235825540443171,27.107031226943516,0.1558253363094871,-0.044678609764596325,0.4075510566476617,False,False
19,0.9500000000000001,77.62561787907131,6.613310348058307,27.27337693139426,4.632421936865025,-0.021506600600024794,-1.1270822209828475,False,False
20,1.0,77.59080865094465,6.992691187359708,27.43015775783909,3.601314665142888,-0.025861634503253877,-0.6549796740471584,False,False
21,1.05,77.553370487384,7.373883855852666,27.577923686763345,2.7848928846215903,-0.027787805437518798,-0.2881311542117853,False,False
22,1.1,77.51384909836676,7.756810797741193,27.71719307477445,2.1408623082142255,-0.027819966669497154,-0.004786725893459039,False,False
23,1.1500000000000001,77.47268157935451,8.141397806856201,27.848454472974918,1.6345301285016798,-0.026385275946193366,0.2125266110943603,False,False
24,1.2000000000000002,77.4302170979046,8.527572423445935,27.97216834077886,1.237709750931739,-0.023823607900149268,0.3777939454384054,False,False
25,1.25,77.38673391748735,8.915263307633786,28.088768661184076,0.927663869010571,-0.020404423394436752,0.5021697230256446,False,False
26,1.3,77.34245332731184,9.304400143861669,28.198664463165994,0.6861532817028358,-0.016340615807834476,0.5945214373222895,False,False
27,1.35,77.29755098325992,9.694913806529112,28.302241256533947,0.49861368182570737,-0.01179980896661488,0.6618765393224695,False,False
28,1.4000000000000001,77.25216609937141,10.086736629045411,28.399862384283242,0.35346014353655325,-0.0069135276287280445,0.7097877018774961,False,False
29,1.4500000000000002,77.20640886657898,10.479802688481696,28.491870297186956,0.24150878344374796,-0.0017846062025981269,0.7426298061453674,False,False
30,1.5,77.15522002161283,10.873412930685223,28.578587755098706,5.625026802375534,0.012423522628901063,-1.3438259459105655,False,False
31,1.55,77.09981568204473,11.267598307441453,28.660318959180533,4.312576263330472,0.007193693447123228,-0.7527904633212278,False,False
32,1.6,77.04114664767158,11.662392680880867,28.73735061902765,3.291315225321969,0.005097852603584557,-0.30086294169383937,False,False
33,1.6500000000000001,76.97995533324118,12.0578243824102,28.809952958433566,2.4989117630040436,0.005397921303567074,0.042966830353423496,False,False
34,1.7000000000000002,76.91682079078907,12.45391289638495,28.878380663323632,1.8855315364066867,0.007518627019736872,0.30294565122524797,False,False
35,1.75,76.85219419935659,12.85066827158151,28.942873775182523,1.4117197666845478,0.011012516718341527,0.4979986170760079,False,False
36,1.8,76.78642677705344,13.24809187389932,29.003658533109526,1.046439698961744,0.01553225536313945,0.6428723990808808,False,False
37,1.85,76.71979169454126,13.646177700408762,29.060948167455727,0.7653842620041971,0.020808767699748917,0.7490394262274898,False,False
38,1.9000000000000001,76.65250125302099,14.044913833862967,29.114943647827026,0.549577632594366,0.026634039001341953,0.8254111928575983,False,False
39,1.9500000000000002,76.58472033142134,14.444283825348736,29.16583438807697,0.38424205066585604,0.03284761409345255,0.8788996809389908,False,False
40,2.0,76.51657689923256,14.844267910924717,29.21379891076255,0.2578916792726302,0.03932602181908268,0.91485828411697,False,False
41,2.0500000000000003,76.44225369462501,15.243788578308274,29.2590054733937,6.205095922119796,0.03796915540529322,-1.4616005309252114,False,False
42,2.1,76.36320569717425,15.643004591236677,29.30161265867356,4.721673775379509,0.0322886434519819,-0.7997701431874981,False,False
43,2.15,76.2805522110311,16.042059332426447,29.34176993079983,3.5775952797647834,0.03016836270007861,-0.29810149327901075,False,False
44,2.2,76.19515414124297,16.441073339715132,29.37961815977884,2.697482035223791,0.03074115963401286,0.08042847034783863,False,False
45,2.25,76.10767353503087,16.840143169817143,29.415290115591553,2.0217350025660177,0.03333937902429277,0.3643852089738808,False,False
46,2.3000000000000003,76.01861941343964,17.23934326101133,29.448910933945044,1.503727283831707,0.03744964652371846,0.5757888986156263,False,False
47,2.35,75.92838304200966,17.63872898693162,29.480598555243205,1.1072161898618498,0.042677733819761865,0.7315996078727428,False,False
48,2.4000000000000004,75.83726507579593,18.038339961386683,29.510464138316717,0.8041454515406364,0.04872131968536392,0.8448692899895812,False,False
49,2.45,75.74549645333164,18.438203140343724,29.538612450363505,0.5728541670414543,0.055348907658107405,0.9256342818436001,False,False
