step,time_s,x_m,y_m,speed_kmh,steer_deg,ed_m,ephi_deg,offroad,collision
23,1.1500000000000001,77.60887092326874,8.148770937201443,27.848454472974918,0.2850054508469603,0.0218410049648413,-0.6390614554572756,False,False
24,1.2000000000000002,77.57468911809742,8.535766635986674,27.97216834077886,-0.0044878944170192135,0.017503783537076562,-0.6396606161024891,False,False
25,1.25,77.53622238777135,8.923987345531616,28.088768661184076,4.548394948227115,0.017308998213839362,-0.028607418937992516,False,False
26,1.3,77.4939274434969,9.313345003302153,28.198664463165994,4.012563463826589,0.020810912782484994,0.512316004352275,False,False
27,1.35,77.44834397822149,9.703779746793025,28.302241256533947,3.3982401550796153,0.027478423171767366,0.9718938374169135,False,False
28,1.4000000000000001,77.40004516487826,10.095254058287216,28.399862384283242,2.758937058265941,0.036744895786812115,1.3461495051253962,False,False
29,1.4500000000000002,77.34959878943911,10.487745860289042,28.491870297186956,2.13572793227778,0.048047527371440996,1.636714044232759,False,False
30,1.5,77.29753851967956,10.881241792833524,28.578587755098706,1.55816451078861,0.06296747305238387,-1.1792483132602796,False,False
31,1.55,77.2443443152637,11.275731499553473,28.660318959180533,1.0456065431741959,0.0557688856695048,-1.0362035241214538,False,False
32,1.6,77.1904307068606,11.671203338908253,28.73735061902765,0.6087993484699374,0.04913256840241442,-0.9526986616599107,False,False
33,1.6500000000000001,77.13614155902896,12.067641601395385,28.809952958433566,0.25154124698778474,0.04272100813206592,-0.9181103738965316,False,False
34,1.7000000000000002,77.08174993544291,12.46502508449079,28.878380663323632,-0.027688469899989843,0.03626750739943481,-0.9219267075926063,False,False
35,1.75,77.02746176698714,12.863326752618432,28.942873775182523,-0.23423323914849897,0.029572610195326712,-0.9542836226489015,False,False
36,1.8,76.96825317229263,13.261780282945331,29.003658533109526,4.9758435697341525,0.02771830630188303,-0.2637453365651343,False,False
37,1.85,76.90465847311526,13.660363114644904,29.060948167455727,4.412040260752066,0.030179862993865963,0.3494281457325513,False,False
38,1.9000000000000001,76.83729775444186,14.059087381804312,29.114943647827026,3.763943450710079,0.036342517251004264,0.873220234917251,False,False
39,1.9500000000000002,76.76682271298654,14.457990768558687,29.16583438807697,3.086936685571843,0.04555638768048917,1.3033476691804975,False,False
40,2.0,76.69387486564744,14.857126594604297,29.21379891076255,2.4237672758871036,0.05717928583437215,1.6415001948441408,False,False
41,2.0500000000000003,76.61905514061982,15.256554574541267,29.2590054733937,1.8054828762961292,0.06253334947755829,-1.368172426041892,False,False
42,2.1,76.54290347019004,15.65633318073497,29.30161265867356,1.2527539090818611,0.05406057605267997,-1.192945428775379,False,False
43,2.15,76.46588682070339,16.056514041021295,29.34176993079983,0.7774355950035597,0.04635046947899832,-1.0840644798472925,False,False
44,2.2,76.38839406684778,16.457138405527484,29.37961815977884,0.38422294443479527,0.039014060801302625,-1.030186603701221,False,False
45,2.25,76.31073618955749,16.858235450961192,29.415290115591553,0.07227411437214423,0.031741084557932064,-1.0200397672669754,False,False
46,2.3000000000000003,76.22773578023782,17.258737987076262,29.448910933945044,5.324944914298673,0.02981770414548926,-0.26943417444508827,False,False
47,2.35,76.14000530399733,17.65868163852774,29.480598555243205,4.708479532798212,0.032637395566194966,0.39456980531824065,False,False
48,2.4000000000000004,76.04823708268292,18.058143787208486,29.510464138316717,4.010272669812682,0.03950685076527344,0.9603327037341787,False,False
49,2.45,75.953147003524,18.457230142274874,29.538612450363505,3.2868820432447845,0.04970383057246497,1.4242339145516882,False,False
50,2.5,75.85543188404137,18.8560612699659,29.565142234467604,2.5817909655546223,0.06252166704137585,1.7887944422392899,False,False
51,2.5500000000000003,75.7557390796299,19.254760636981633,29.59014655598572,1.9264368152691689,0.07010146470194834,-1.5313855804091565,False,False
52,2.6,75.65464661198568,19.6534450930206,29.61371312901654,1.341609450760161,0.06047066948336566,-1.3417268359622967,False,False
53,2.6500000000000004,75.55265200783994,20.052218143382955,29.635924624098088,0.8390786143686833,0.05168512485860882,-1.22303340131376,False,False
54,2.7,75.45016809091351,20.45116592361528,29.65685895821245,0.42330479697305556,0.043324036314448824,-1.1631149253841293,False,False
55,2.75,75.34752410563952,20.85035550698922,29.676589568115233,0.0931090066496492,0.035052238141757175,-1.1499268755188745,False,False
56,2.8000000000000003,75.23868014908305,21.248167124932607,29.69518566794861,6.197981734224474,0.03312275929749392,-0.2680468384110377,False,False
57,2.85,75.12442083510483,21.644710633661237,29.712712492041568,5.425374883242422,0.036750291705711396,0.5036510252504779,False,False
58,2.9000000000000004,75.00559838254088,22.040150368817272,29.729231523749178,4.577232641700404,0.04506978004258466,1.1545093437860505,False,False
59,2.95,74.8830712090134,22.434684360257666,29.744800711133603,3.7155824696546205,0.05720115359343747,1.6827379018285888,False,False
60,3.0,74.75765881911417,22.82852461390573,29.759474670243417,2.887530554681204,0.08172643705835703,-1.9433103497380961,False,False
61,3.0500000000000003,74.63011083063373,23.221880367545943,29.773304876704422,2.1265184662099115,0.06988463067975598,-1.640988040720935,False,False
62,3.1,74.50108779669517,23.614945318219046,29.786339846293917,1.4539921491011876,0.05952992677237684,-1.4342373555670553,False,False
63,3.1500000000000004,74.37115153507534,24.007889049405062,29.798625305132017,0.8813226711307458,0.05007617697281075,-1.3088828523902847,False,False
64,3.2,74.24076286099339,24.400852336029253,29.810204350086924,0.4118055524754457,0.04104204622873813,-1.2502907415580031,False,False
65,3.25,74.10375856018359,24.791718946462936,29.821117599956924,6.7138925969313625,0.03894352115859527,-0.2903001321375414,False,False
66,3.3000000000000003,73.96095125281529,25.18065508132814,29.8314033379594,5.918210001015466,0.04295932796405072,0.5553426856390882,False,False
67,3.35,73.8132319264837,25.567896394816138,29.841097646026732,5.02974144578253,0.05217106341985139,1.2735545597004427,False,False
68,3.4000000000000004,73.66150335330941,25.953720812501224,29.850234531380195,4.11652652399822,0.06563503847427293,1.8610457455821003,False,False
69,3.45,73.50663128447658,26.33842312667925,29.858846045825832,3.230833673275002,0.08243677870089905,2.321962805522042,False,False
70,3.5,73.34941092884071,26.722293544901973,29.86696239819085,2.4103508332569086,0.0831548550290061,-1.947887373088781,False,False
71,3.5500000000000003,73.19054606740569,27.105601319972525,29.87461206029488,1.6798387175918967,0.07078552291112722,-1.7082972896443664,False,False
72,3.6,73.0306382719678,27.48858369512105,29.881821866827924,1.05309344309807,0.05950081456446343,-1.5580877882753745,False,False
73,3.6500000000000004,72.87018395019422,27.871439753021683,29.88861710948532,0.535034450534574,0.0487663457649059,-1.4817614009694253,False,False
74,3.7,72.70202054861701,28.251070204725462,29.895021625689914,8.029541048738555,0.04638565649759021,-0.3285196493557596,False,False
75,3.75,72.52715079893908,28.62775098041389,29.90105788221274,7.047247873506986,0.05133108121656696,0.6823110980757741,False,False
76,3.8000000000000003,72.34664914866707,29.001853408027138,29.90674705398551,5.964223716609753,0.06247041486714172,1.5367288131994825,False,False
77,3.85,72.16158677709835,29.373804028486628,29.91210909838134,4.859757491429795,0.0786517820625332,2.2322003667231303,False,False
78,3.9000000000000004,71.97297824440426,29.744047857060377,29.917162825224413,3.794692779301878,0.10109160430650299,-2.5663498133600515,False,False
79,3.95,71.78174616374763,30.11301796911401,29.921925962774008,2.81269376149515,0.08539676724384454,-2.1643410002612202,False,False
80,4.0,71.58870030733412,30.48111276294218,29.9264152199145,1.942122786259514,0.0717114456437899,-1.8868350686584188,False,False
81,4.05,71.39452790863935,30.848681007210665,29.930646344769418,1.1983526388364403,0.059265797837257536,-1.715621342206191,False,False
82,4.1000000000000005,71.19979885393506,31.21601734046552,29.934634179945178,0.5792262947039448,0.04741875939434257,-1.6328630473251249,False,False
83,4.15,70.99534476159448,31.57809097952257,29.938392714598333,10.543425499303487,0.04662720768540393,-0.10907022300390987,False,False
84,4.2,70.78270442259758,31.93547564714078,29.941935133508927,9.020661629976072,0.05526961054056351,1.190806061112306,False,False
85,4.25,70.5634117421755,32.288872031947406,29.94527386333216,7.434535631167349,0.07166604613797434,2.2593777528127053,False,False
86,4.3,70.33891739019988,32.639039030155445,29.948420616190564,5.879719411923967,0.1016476263124203,-3.121989612877937,False,False
87,4.3500000000000005,70.11053900428934,32.986734619411436,29.95138643075961,4.426799937406082,0.08359005918446943,-2.487905732647777,False,False
88,4.4,69.8794332259334,33.33267006282718,29.954181710990927,3.1237725831866268,0.06877423257033832,-2.0408702587257626,False,False
89,4.45,69.64658376614238,33.67747839819596,29.95681626260895,1.9986833656053073,0.05603197883384674,-1.7549859113361996,False,False
90,4.5,69.41282432009535,34.02171215517825,29.959299327508937,1.0357612708793231,0.04436390201064701,-1.6068661012867496,False,False
91,4.55,69.16804468214237,34.35823903061123,29.961639616177173,12.734935619698394,0.04614215039041372,0.24484052176667595,False,False
92,4.6000000000000005,68.91420521818222,34.68802446550335,29.963845338246987,10.744399790309034,0.05921191237705081,1.7996857454134116,False,False
93,4.65,68.65317599932906,35.012185978539286,29.965924231297787,8.718743203989051,0.08140269467262762,3.0563708723374097,False,False
94,4.7,68.38666490356319,35.33189119930357,29.967883587998163,6.76783698439434,0.09875501926566765,-3.2101242757654753,False,False
95,4.75,68.11617909664183,35.6482744671136,29.969730281688268,4.972488848409813,0.08061988860190239,-2.497068608600392,False,False
96,4.800000000000001,67.84300966265971,35.962375612081644,29.971470790491196,3.3856893204412843,0.06600377126250703,-2.0121871522612422,False,False
97,4.8500000000000005,67.56823145428771,36.275100689510346,29.97311122003795,2.0358395651192227,0.053502672663488626,-1.720825283502838,False,False
98,4.9,67.28235219954962,36.57774068804581,29.974657324885765,14.135247770515097,0.05599828533188517,0.34346357384642107,False,False
99,4.95,66.98741185004465,36.871585815934836,29.976114528704837,11.96987963860535,0.07111896048662225,2.081356597614002,False,False
100,5.0,66.6853230409993,37.15810458340016,29.977487943304304,9.750352662811862,0.09646446537067521,3.4900322104727084,False,False
101,5.050000000000001,66.377806068963,37.43881606452056,29.97878238656431,7.600326151335091,0.12529763941513605,-3.716508000047537,False,False
102,5.1000000000000005,66.06635979639907,37.715187108314495,29.980002399336865,5.612398793413609,0.10415249811432481,-2.9108571697618277,False,False
103,5.15,65.75225560568845,37.98855790392344,29.981152261374994,3.8484942240360214,0.087010596243806,-2.359329263409899,False,False
104,5.2,65.43654490652202,38.26009487127109,29.98223600634593,2.342839600288376,0.07230427907216172,-2.0238827884812176,False,False
105,5.25,65.10996585399732,38.51848122532224,29.983257435981034,15.976685956716855,0.07465634049416918,0.3236139862494144,False,False
106,5.300000000000001,64.7746723014727,38.76547668162655,29.984220133412126,13.53174577716558,0.09134702436318709,2.2969568636777242,False,False
107,5.3500000000000005,64.4326154898589,39.003039632674216,29.98512747574093,11.020289766089698,0.11962807648665008,3.893849399747242,False,False
108,5.4,64.08549731482363,39.23316543235535,29.98598264588583,8.583088398811055,0.1368933065985124,-4.115749636480627,False,False
109,5.45,63.73476159040167,39.457759927342195,29.986788643747396,6.32719576649837,0.11359746040315666,-3.2064936387421246,False,False
110,5.5,63.381606439015336,39.67855046865407,29.98754829673192,4.324943664319747,0.09480349009156133,-2.5863077429555075,False,False
111,5.550000000000001,63.02701526091869,39.89704624408867,29.988264269669834,2.60003443992864,0.07871376097423169,-2.2139132948965945,False,False
112,5.6000000000000005,62.6624849352145,40.098542537797705,29.98893907416382,18.280709844122356,0.08231352617330348,0.4951919861880628,False,False
113,5.65,62.29033910422361,40.28561993815685,29.9895750773994,15.298058822354585,0.10221349911118172,2.7384364114828696,False,False
114,5.7,61.91253844338263,40.46101682940092,29.990174510448934,12.280266340410769,0.13506528711315552,4.523623302359939,False,False
115,5.75,61.53068572562828,40.62742730866172,29.990739476098124,9.388274848766207,0.12266215983848622,-3.981905643871141,False,False
116,5.800000000000001,61.146064294402436,40.78735373369106,29.99127195622248,6.743788977810191,0.10077401981390216,-3.012098466132875,False,False
117,5.8500000000000005,60.759687938578445,40.94301113118206,29.991773818739688,4.426400071400824,0.08349610737788793,-2.377217149231008,False,False
118,5.9,60.36634570844024,41.08013617216724,29.992246824162155,18.36906654284151,0.08601324162781537,0.34622238948100786,False,False
119,5.95,59.96791029011309,41.20169176773116,29.992692631772826,15.361918848886482,0.104906458364324,2.5995285150369725,False,False
120,6.0,59.565863689181846,41.310732760210065,29.993112805445893,12.321804055020632,0.13680100341628326,4.391119225755699,False,False
121,6.050000000000001,59.16133806864033,41.410206435905735,29.993508819132753,9.41044003883355,0.15503375119643428,-4.20674197791485,False,False
122,6.1000000000000005,58.75518009718505,41.50281319099064,29.993882062032615,6.7500270445118105,0.1315186008028491,-3.23594488890073,False,False
123,6.15,58.34801742217651,41.59092071440291,29.99423384346574,4.420301790581535,0.1126072629443815,-2.6018897319364735,False,False
124,6.2,57.94031571345768,41.6765217250505,29.99456539746646,2.461601493626842,0.09625724713673386,-2.249273613459497,False,False
125,6.25,57.52907116217002,41.74307810336473,29.99487788711214,17.99570986608892,0.09927604452411691,0.41518895996372107,False,False
126,6.300000000000001,57.11558503549323,41.79391572479019,29.995172408603196,14.908598383477278,0.11816723885749561,2.599035026273511,False,False
127,6.3500000000000005,56.700756899849665,41.83233539279353,29.99544999510851,11.828443562593163,0.14952618269490928,4.316901590455521,False,False
128,6.4,56.28516725791107,41.86143402074545,29.99571162038977,8.911690212913753,0.1362186923248129,-3.886267620027899,False,False
129,6.45,55.86916772003899,41.88398881370954,29.99595820221736,6.273409493735102,0.11452733053428871,-2.984527766902398,False,False
130,6.5,55.45296067862645,41.90239322557018,29.99619060558986,3.9854796760862383,0.09698677156982481,-2.4130195711182925,False,False
131,6.550000000000001,55.03665910035143,41.918596759062304,29.996409645768445,2.115157493588897,0.08164728243947748,-2.110060575255454,False,False
132,6.6000000000000005,54.62004595607347,41.91626529536337,29.996616091136758,17.26612852116859,0.08484339721773412,0.43955122139905134,False,False
133,6.65,54.20378597292012,41.898892157785745,29.996810665896398,14.158058475600841,0.1030804205138013,2.508838991648689,False,False
134,6.7,53.78817554344117,41.86983544247501,29.996994052607352,11.099560141234567,0.13299964826922372,4.118146259608573,False,False
135,6.75,53.37325421807401,41.83217092544601,29.997166894582428,8.237619163233296,0.11227995429572388,-3.2778886476394495,False,False
136,6.800000000000001,52.958908668862854,41.78860519095977,29.997329798143937,5.676686943269722,0.09437941464739817,-2.4624780241492408,False,False
137,6.8500000000000005,52.54495583125436,41.741434940814855,29.99748333475066,3.4784730220244624,0.08010193289762518,-1.963843885767009,False,False
138,6.9,52.13120502679446,41.69250712869123,29.9976280430025,1.698798073958117,0.06759260683622996,-1.7205504009068888,False,False
139,6.95,51.71961111835715,41.62788753440403,29.99776443052986,14.871593237518317,0.07092162348832312,0.4578116366175531,False,False
140,7.0,51.31020115512855,41.550620419004254,29.99789297577439,12.143147096950033,0.08708186538622081,2.2229064756503027,False,False
141,7.050000000000001,50.90275418390989,41.46358540934571,29.998014129667364,9.482318433228848,0.11319254988284017,3.5930691295839434,False,False
142,7.1000000000000005,50.49690096126349,41.36939087415827,29.99812831721149,7.009881518304334,0.11055059561778952,-2.8533844832716175,False,False
143,7.15,50.09221029863445,41.27031432840066,29.99823593897183,4.808914020229485,0.09482371741390005,-2.163242074190573,False,False
144,7.2,49.688254336133426,41.16827782204062,29.99833737248095,2.926700597655928,0.08214479716989531,-1.7438425341333403,False,False
145,7.25,49.284651460256605,41.064848168223634,29.998432973563297,1.3801171290303544,0.07090244106363236,-1.5462033577533747,False,False
146,7.300000000000001,48.88418364287374,40.94987188909164,29.998523077583407,11.341542274877938,0.07162377766140393,0.0991958354229821,False,False
147,7.3500000000000005,48.486561528567606,40.82540641357451,29.99860800062236,9.429159212751722,0.0822509199083582,1.4615632715629676,False,False
148,7.4,48.09136477622581,40.693438790021595,29.998688040586575,7.529130147557277,0.10075773363049534,2.5458184735308,False,False
149,7.45,47.69810509718942,40.55580294928251,29.998763478252844,5.73398841149825,0.1252466920662258,3.3695542999921426,False,False
150,7.5,47.306280926128395,40.41412923376749,29.998834578253305,4.108901205315439,0.11685111643333984,-2.340126543547428,False,False
151,7.550000000000001,46.91541920294871,40.26981876422977,29.99890159000374,2.693893530570757,0.1026435382025429,-1.9541326079069563,False,False
152,7.6000000000000005,46.525103214758715,40.12403619118182,29.998964748578526,1.5075422752668888,0.09000512141588454,-1.7382336636332214,False,False
153,7.65,46.13498770652316,39.97771562385908,29.99902427553526,0.5513994922535089,0.07794056137077382,-1.6592819767213005,False,False
154,7.7,45.74819456179074,39.82282362694289,29.999080379691982,8.760296515983022,0.07506730635850406,-0.39511616907780495,False,False
155,7.75,45.36439407232714,39.66065623254504,29.999133257859697,7.512291912187678,0.08006088185330332,0.6867022007387702,False,False
156,7.800000000000001,44.98316536866154,39.49253029216559,29.999183095532764,6.208656889345293,0.09154306767805853,1.5791568078551383,False,False
157,7.8500000000000005,44.60404072588553,39.3197104286947,29.99923006753963,4.928167355996449,0.1081662759426486,2.2865207560624166,False,False
158,7.9,44.22654484078413,39.14335972955786,29.9992743386561,3.7292201728604764,0.11713538917930766,-2.413878314316427,False,False
159,7.95,43.85022606885793,38.96450957671057,29.999316064183375,2.651505795468566,0.1023474481360338,-2.0339613963877863,False,False
160,8.0,43.47467853544162,38.78404434300056,29.99935539049283,1.718405254878792,0.08934826861688161,-1.7878440214272338,False,False
161,8.05,43.09955545502709,38.602697289101044,29.99939245553949,0.9398250788111955,0.07732728809314965,-1.6532663663530687,False,False
162,8.1,42.724574875276076,38.421054649432286,29.999427389345968,0.31514639645403736,0.06563430283468302,-1.608142718107451,False,False
163,8.15,42.35303743683387,38.23246833857524,29.999460314458574,7.402230109889004,0.061690414647882746,-0.5423414102398372,False,False
164,8.200000000000001,41.9845832311432,38.03792599800341,29.99949134637721,6.414322143551373,0.06445327794218836,0.3799302007267192,False,False
165,8.25,41.618775245566205,37.838451487946266,29.999520593960522,5.359912665910175,0.07281285955033767,1.149620493274163,False,False
166,8.3,41.25513981940325,37.63504264261764,29.99954815980779,4.308230588187398,0.08566532525959403,1.7676479133687177,False,False
167,8.35,40.893201564959924,37.42862829672911,29.999574140618844,3.3112068957167837,0.101967273548081,2.2422829485902342,False,False
168,8.4,40.532510836382706,37.2200409913964,29.99959862753326,2.4049640672808663,0.08669908523618164,-1.725498202878046,False,False
169,8.450000000000001,40.172663153822604,37.010001999546624,29.999621706450096,1.6118131406778562,0.0758310267288731,-1.494653682551091,False,False
170,8.5,39.81331099284937,36.79911575319616,29.999643458329217,0.9425593615255191,0.06594417633924621,-1.359683293776193,False,False
171,8.55,39.45416898767785,36.58787124582058,29.999663959475285,0.3988927145835477,0.0564725581134137,-1.3025677881654372,False,False
172,8.6,39.09501391097833,36.37664843386227,29.99968328180546,-0.024324296455221783,0.046975612807723034,-1.3060506119223594,False,False
173,8.65,38.73929932802536,36.15968117443832,29.999701493101643,6.403974874479143,0.04417387902425263,-0.38527278759702377,False,False
174,8.700000000000001,38.38660845888255,35.93783211388629,29.999718657248295,5.498006031644004,0.047114516435957654,0.4043738198702965,False,False
175,8.75,38.03646826005315,35.71197843726636,29.999734834456522,4.550283386283834,0.05480270359573802,1.0572709683193176,False,False
176,8.8,37.688387347760326,35.48296337871117,29.999750081475273,3.6186587890889808,0.06626282888641477,1.5760922379516678,False,False
177,8.85,37.34188705504069,35.25156343918094,29.999764451790444,2.7456776035244377,0.0805827122506404,1.9695286234770824,False,False
178,8.9,36.99652470386324,35.018468205388196,29.999777995812497,1.960144435581301,0.06752796123871796,-1.2850212210952694,False,False
179,8.950000000000001,36.651909157087886,34.78426996821888,29.999790761053276,1.2790569494538324,0.05951562412835798,-1.101851040385359,False,False
180,9.0,36.307709413082485,34.54946075875592,29.999802792292712,0.7097236344396731,0.05224219889232279,-1.0002251425402353,False,False
181,9.05,35.96365741316681,34.31443484269826,29.99981413173588,0.25188572570437967,0.04523101097346255,-0.9641590217149941,False,False
182,9.1,35.619546393637386,34.07949508488906,29.999824819161066,-0.10029660700750075,0.03811540118067801,-0.9785198641812471,False,False
183,9.15,35.2782687435793,33.84045792100934,29.999834892059308,4.773219289429272,0.03598112111374281,-0.29348747498111416,False,False
184,9.200000000000001,34.939493245004925,33.59788737129071,29.999844385765897,4.150814636429265,0.038176457369265726,0.30188336758835504,False,False
185,9.25,34.6028434866676,33.35237494024348,29.99985333358436,3.481435861398525,0.044001149736737855,0.800982700538991,False,False
186,9.3,34.26792767513862,33.104502169688544,29.99986176690326,2.8104887208167586,0.05275417970989171,1.2037221138062122,False,False
187,9.35,33.93436273088395,32.85481430223386,29.99986971530632,2.171924483549844,0.06376918893901484,1.5148555569218363,False,False
188,9.4,33.60179233816797,32.603803099727415,29.999877206676206,1.589400962117637,0.0662339379775243,-1.1457616204248593,False,False
189,9.450000000000001,33.26989916661244,32.35189697775024,29.999884267292323,1.077683208973971,0.05902439539703952,-0.9914365692078599,False,False
190,9.5,32.938411881900755,32.099456828981985,29.99989092192301,0.6441617374836466,0.05248552727105793,-0.8991990925251429,False,False
191,9.55,32.60710780167086,31.846776145804785,29.999897193912435,0.2903752744175742,0.046248980799515726,-0.8576216633411714,False,False
192,9.600000000000001,32.27581214877677,31.594084278069527,29.99990310526247,0.013448942698788319,0.040026435377103764,-0.8556959904448267,False,False
193,9.65,31.944394840426448,31.341551860633626,29.999908676709875,-0.19261236845516758,0.03360335155362641,-0.8832751009408512,False,False
194,9.700000000000001,31.615391893415957,31.085881808095355,29.99991392779906,3.796596523597021,0.031139068782255044,-0.3388661533563712,False,False
195,9.75,31.288545064710835,30.8274609831729,29.999918876950613,3.352763893418583,0.03216986224434837,0.14174480370371764,False,False
196,9.8,30.963552400942547,30.566712072009327,29.99992354152595,2.8559269814675683,0.03617682636034225,0.5510070155294562,False,False
197,9.850000000000001,30.640093832420412,30.304062435593238,29.999927937888206,2.344484881290716,0.04262618051600342,0.8868874035167452,False,False
198,9.9,30.31785189559879,30.039921452080204,29.99993208145963,1.8477511761115868,0.05099988929973198,1.151547744885896,False,False
199,9.950000000000001,29.996527447059165,29.77466503087836,29.9999359867757,1.386791197994224,0.06081754938201067,1.3501530016224004,False,False
200,10.0,29.675850594309523,29.508625994400646,29.999939667536093,0.9754609297219275,0.052126956853683515,-0.8591711813202692,False,False
201,10.05,29.355587340957488,29.242089127300588,29.999943136652767,0.6215525513729188,0.04652629299911326,-0.7701712162246842,False,False
202,10.100000000000001,29.035542612665758,28.975289834372685,29.999946406295233,0.32796116974089135,0.041267097013161114,-0.723211856876423,False,False
203,10.15,28.715560403474026,28.708415496374478,29.999949487933257,0.09380423862539554,0.03610556781895191,-0.7097805618456733,False,False
204,10.200000000000001,28.39552177825677,28.441608752706998,29.999952392377097,-0.08455500991037149,0.030856000913102755,-0.721887511603937,False,False
205,10.25,28.075341408620012,28.174972066034048,29.99995512981541,-0.21260995663256654,0.025385067872246092,-0.7523300394524971,False,False
206,10.3,27.757342498696815,27.905737382291786,29.999957709851028,3.25446616215913,0.023306391968229423,-0.2858400436933874,False,False
207,10.350000000000001,27.441274617981332,27.63423831310994,29.99996014153459,2.8556627332393263,0.024203669211378065,0.12338473710086453,False,False
208,10.4,27.126853393437596,27.360833905923172,29.99996243339635,2.417063412894191,0.027619203873063047,0.4696755784029101,False,False
209,10.450000000000001,26.813783034682434,27.085883634451154,29.99996459347606,1.9708023842188556,0.03308755540298158,0.7519747878676151,False,False
210,10.5,26.501774178488603,26.809729332414083,29.999966629351192,1.541160096113573,0.04016086645663408,0.9726978943179766,False,False
211,10.55,26.19055711268403,26.53268297341002,29.9999685481635,1.145348446235465,0.048426744818102385,1.1367156250866182,False,False
212,10.600000000000001,25.87989071461365,26.255019225097673,29.9999703566441,0.7944519682458356,0.04144894421047418,-0.6453305377347694,False,False
213,10.65,25.56956763405767,25.97697179493685,29.99997206113706,0.49444224438142353,0.03727090046182724,-0.5745324194506575,False,False
214,10.700000000000001,25.25941636066103,25.698732700004467,29.999973667621685,0.2471947490361599,0.03335024108536777,-0.5391377937619117,False,False
215,10.75,24.949300851246207,25.420453712865378,29.999975181733436,0.05145335751356216,0.029483155754503887,-0.5317704786446195,False,False
216,10.8,24.639118369352587,25.14224934858282,29.99997660878376,-0.09629534715158498,0.025515805614294673,-0.5455584744545471,False,False
217,10.850000000000001,24.32879612620163,24.864200861170346,29.999977953778693,-0.20106047757991571,0.02133910720555557,-0.574347299645352,False,False
218,10.9,24.02012913411528,24.58431595872842,29.999979221436416,2.3729709713044254,0.019634648913997237,-0.23438065553051463,False,False
219,10.950000000000001,23.71294820621343,24.302800840164185,29.999980416203826,2.1175177618485246,0.020136087519143087,0.0689528194793783,False,False
220,11.0,23.407052823233602,24.01988934843631,29.999981542272106,1.8221896793273793,0.02253553568975797,0.32994983468185196,False,False
221,11.05,23.102228864987055,23.735823749951106,29.99998260359146,1.5120156862778806,0.02650971198054053,0.546497071688387,False,False
222,11.100000000000001,22.7982627678056,23.45084035902176,29.999983603884953,1.2063269416390994,0.031740103383979146,0.7192497296853113,False,False
